row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
22,3,シニア,ードを変えたせいで、体質に合わないのかな〜とも思うのですが、やはり年齢からしたら[PET_BOUNDARY]シニア用を[PET_BOUNDARY]食べさせた方が健康上いいのでしょうか？量が減ったっていうのは体の栄養になって,シニア用を,1,ードを変えたせいで、体質に合わないのかな〜とも思うのですが、やはり年齢からしたらシニア用を食べさせた方が健康上いいのでしょうか？量が減ったっていうのは体の栄養になって,sometimes
23,3,シニア,つて経験したことがないような、沈黙の生活の悲しい物語を始めなければならない」と、[PET_BOUNDARY]シニアにも[PET_BOUNDARY]、若い人にも言わせることの無いような、情報コミュニティ社会を作って行きたいと,シニアにも,1,つて経験したことがないような、沈黙の生活の悲しい物語を始めなければならない」と、シニアにも、若い人にも言わせることの無いような、情報コミュニティ社会を作って行きたいと,sometimes
24,3,シニア,）へ。[PET_BOUNDARY]シニア[PET_BOUNDARY]カレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国のシニア世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,シニア,1,）へ。シニアカレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国のシニア世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,sometimes
25,3,シニア,）へ。シニアカレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国の[PET_BOUNDARY]シニア[PET_BOUNDARY]世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,シニア,1,）へ。シニアカレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国のシニア世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,sometimes
26,3,シニア,ったことはありません。 人間は支え合って生きることを痛感しました。 平成１２年「[PET_BOUNDARY]シニア[PET_BOUNDARY]・ピア・カウンセラー（傾聴ボランティア）養成講座」を新聞で知って、ホールファミリ,シニア,1,ったことはありません。 人間は支え合って生きることを痛感しました。 平成１２年「シニア・ピア・カウンセラー（傾聴ボランティア）養成講座」を新聞で知って、ホールファミリ,sometimes
27,3,シニア,に保健対策課まで。実施医療機関一覧表は「市報わかやま」９月号と同時配布しました。[PET_BOUNDARY]シニアの[PET_BOUNDARY]ための元気アップセミナー【西保健センター】１１／５（水） いきいき長寿のために,シニアの,1,に保健対策課まで。実施医療機関一覧表は「市報わかやま」９月号と同時配布しました。シニアのための元気アップセミナー【西保健センター】１１／５（水） いきいき長寿のために,sometimes
28,3,シニア,ムスリムのいったいどこが悪いんだ？」。同紙の報道によると、クレイの父、カシアス・[PET_BOUNDARY]シニアは[PET_BOUNDARY]、息子の改宗を認める一方で、息子の将来を「台無しにしてしまった」とＮＯＩを非難,シニアは,0,ムスリムのいったいどこが悪いんだ？」。同紙の報道によると、クレイの父、カシアス・シニアは、息子の改宗を認める一方で、息子の将来を「台無しにしてしまった」とＮＯＩを非難,sometimes
29,3,シニア,ーでは（日が暮れたあとには）ギャンブルと音楽も楽しめた。 マイケル・サリヴァン・[PET_BOUNDARY]シニアは[PET_BOUNDARY]大広間の隅の壁ぎわで、快適な肘かけ椅子にすわっていた。そばの脇テーブルの上のラ,シニアは,0,ーでは（日が暮れたあとには）ギャンブルと音楽も楽しめた。 マイケル・サリヴァン・シニアは大広間の隅の壁ぎわで、快適な肘かけ椅子にすわっていた。そばの脇テーブルの上のラ,sometimes
30,3,シニア,リーテネシー州クラークスヴィルの自動車修理店店主ウィリアム・ケイヴ・ジョンソン・[PET_BOUNDARY]シニアが[PET_BOUNDARY]スポンサーをする車。クラークスヴィルのニュー・プロヴィデンス・スピードウェイに,シニアが,0,リーテネシー州クラークスヴィルの自動車修理店店主ウィリアム・ケイヴ・ジョンソン・シニアがスポンサーをする車。クラークスヴィルのニュー・プロヴィデンス・スピードウェイに,sometimes
18,3,シニア,部からスカウトされた人物だ。ジェローム・Ｂ・ヨークは、最高財務責任者（ＣＦＯ）兼[PET_BOUNDARY]シニア[PET_BOUNDARY]・ヴァイス・プレジデント（上級副社長）の座に就いた。彼はクライスラー社のＣＦＯか,シニア,0,部からスカウトされた人物だ。ジェローム・Ｂ・ヨークは、最高財務責任者（ＣＦＯ）兼シニア・ヴァイス・プレジデント（上級副社長）の座に就いた。彼はクライスラー社のＣＦＯか,sometimes
32,3,シニア,価格の高騰により、北米の個人消費は冷え込んでいる」（杉浦誠司・ＨＳＢＣ証券調査部[PET_BOUNDARY]シニア[PET_BOUNDARY]アナリスト）。特に住宅市場と相関傾向が強い乗用車の販売台数は、昨秋以降、住宅の低,シニア,0,価格の高騰により、北米の個人消費は冷え込んでいる」（杉浦誠司・ＨＳＢＣ証券調査部シニアアナリスト）。特に住宅市場と相関傾向が強い乗用車の販売台数は、昨秋以降、住宅の低,sometimes
33,3,シニア,子だった。 だが、だからといって甘やかした育て方をしなかったところが、ルーカス・[PET_BOUNDARY]シニアの[PET_BOUNDARY]昔気質なところだ。その厳格なまでの教育方針は、ルーカスに引っ込み思案な少年時代,シニアの,0,子だった。 だが、だからといって甘やかした育て方をしなかったところが、ルーカス・シニアの昔気質なところだ。その厳格なまでの教育方針は、ルーカスに引っ込み思案な少年時代,sometimes
34,3,シニア,”星野ＳＤ ２年前、阪神に１８年ぶりのリーグ優勝をもたらした前監督で、現在球団の[PET_BOUNDARY]シニア[PET_BOUNDARY]ディレクター（ＳＤ）を務める星野仙一氏は２９日、甲子園球場に姿を現すことはなかっ,シニア,0,”星野ＳＤ ２年前、阪神に１８年ぶりのリーグ優勝をもたらした前監督で、現在球団のシニアディレクター（ＳＤ）を務める星野仙一氏は２９日、甲子園球場に姿を現すことはなかっ,sometimes
35,3,シニア,とは、一九八九年のアルシュ・サミットの際に行われた日米首脳会談の席上でブッシュ・[PET_BOUNDARY]シニア[PET_BOUNDARY]大統領が提案し、宇野首相が受け入れたものだ。わずか二十分間の会談で決まったという,シニア,0,とは、一九八九年のアルシュ・サミットの際に行われた日米首脳会談の席上でブッシュ・シニア大統領が提案し、宇野首相が受け入れたものだ。わずか二十分間の会談で決まったという,sometimes
36,3,シニア,大会」が開かれました。 会場には、子ども会会員や育成指導者など約６００人が参加。[PET_BOUNDARY]シニア[PET_BOUNDARY]リーダー７人、ジュニアリーダー上級・中級１９人に認定証が授与されました。また、天,シニア,0,大会」が開かれました。 会場には、子ども会会員や育成指導者など約６００人が参加。シニアリーダー７人、ジュニアリーダー上級・中級１９人に認定証が授与されました。また、天,sometimes
37,3,シニア,いるのだ。まあ、自動車のためのインターステートハイウェイを実現させたアル・ゴア・[PET_BOUNDARY]シニア[PET_BOUNDARY]元上院議員の息子である彼のことだから、そんな刺激はなくてもいずれは同様の着想を得,シニア,0,いるのだ。まあ、自動車のためのインターステートハイウェイを実現させたアル・ゴア・シニア元上院議員の息子である彼のことだから、そんな刺激はなくてもいずれは同様の着想を得,sometimes
38,3,シニア,ティブＭⅡ：上級管理・専門ＭⅠ：管理・専門ＬＤ：リーダーＳＬ：サブリーダーＳＳ：[PET_BOUNDARY]シニア[PET_BOUNDARY]スタッフＳＴ：スタッフＳ：企画・判断Ｊ：初級企画・判断ＳＯ：熟練・定型 ＯＰ：定,シニア,0,ティブＭⅡ：上級管理・専門ＭⅠ：管理・専門ＬＤ：リーダーＳＬ：サブリーダーＳＳ：シニアスタッフＳＴ：スタッフＳ：企画・判断Ｊ：初級企画・判断ＳＯ：熟練・定型 ＯＰ：定,sometimes
39,3,シニア,２日に都久志会館大ホール（福岡）にて開催された[PET_BOUNDARY]シニア[PET_BOUNDARY]プランフォーム’９２「豊かなシニアライフを求めて」の内容を編集したものです。 このフォーラムの構成と主な内容は次の,シニア,0,２日に都久志会館大ホール（福岡）にて開催されたシニアプランフォーム’９２「豊かなシニアライフを求めて」の内容を編集したものです。 このフォーラムの構成と主な内容は次の,sometimes
40,3,シニア,２日に都久志会館大ホール（福岡）にて開催されたシニアプランフォーム’９２「豊かな[PET_BOUNDARY]シニア[PET_BOUNDARY]ライフを求めて」の内容を編集したものです。 このフォーラムの構成と主な内容は次の,シニア,0,２日に都久志会館大ホール（福岡）にて開催されたシニアプランフォーム’９２「豊かなシニアライフを求めて」の内容を編集したものです。 このフォーラムの構成と主な内容は次の,sometimes
110,10,丸い,ていくと突然高い筒形の石壁が現れた。明らかに人間の手によって作られたものだった。[PET_BOUNDARY]丸い[PET_BOUNDARY]煙突のような形の石壁に這って入り込んだコリンが外のみんなに叫んだ。 「光が見える,丸い,0,ていくと突然高い筒形の石壁が現れた。明らかに人間の手によって作られたものだった。丸い煙突のような形の石壁に這って入り込んだコリンが外のみんなに叫んだ。 「光が見える,sometimes
111,10,丸い,なわないけれど、京都人の心をつかんで離さないという点では負けてはいない。 鉄板の[PET_BOUNDARY]丸い[PET_BOUNDARY]型に生地が流し込まれ、その上にあんこがたっぷりのせられると、周辺には甘い玉子の香,丸い,0,なわないけれど、京都人の心をつかんで離さないという点では負けてはいない。 鉄板の丸い型に生地が流し込まれ、その上にあんこがたっぷりのせられると、周辺には甘い玉子の香,sometimes
112,10,丸い,近くの雑木林でどんぐり拾いをする。反り返った細い鱗片の密生する殻を被った、大きく[PET_BOUNDARY]丸い[PET_BOUNDARY]櫟のどんぐり。 日本が経済成長をはじめる直前の、昭和三十年代前半にできた上水辺り,丸い,0,近くの雑木林でどんぐり拾いをする。反り返った細い鱗片の密生する殻を被った、大きく丸い櫟のどんぐり。 日本が経済成長をはじめる直前の、昭和三十年代前半にできた上水辺り,sometimes
113,10,丸い,っているのが一種の記憶喪失だとしても、この場所には説明がつかない。藤木は、奇妙な[PET_BOUNDARY]丸い[PET_BOUNDARY]岩の連なりを眺めながら、自分の心の中で、恐怖がじわじわと膨れ上がってくるのを感じ,丸い,0,っているのが一種の記憶喪失だとしても、この場所には説明がつかない。藤木は、奇妙な丸い岩の連なりを眺めながら、自分の心の中で、恐怖がじわじわと膨れ上がってくるのを感じ,sometimes
114,10,丸い,ました。 ベニヤ板や木ネジをだんだんに手にいれて、いよいよ望遠鏡の筒づくりです。[PET_BOUNDARY]丸い[PET_BOUNDARY]筒はつくるのがたいへんなので、ボクはベニヤ板で四角い筒をつくることにしました。,丸い,0,ました。 ベニヤ板や木ネジをだんだんに手にいれて、いよいよ望遠鏡の筒づくりです。丸い筒はつくるのがたいへんなので、ボクはベニヤ板で四角い筒をつくることにしました。,sometimes
115,10,丸い,ューマイを包む要領で口をつまんで巾着にする。余分な粘土をはさみで切って形を整え、[PET_BOUNDARY]丸い[PET_BOUNDARY]ふたを作り、好みの花を飾る。桃の花と菜の花の一輪ざし作品３９ページ●出来上がり寸,丸い,0,ューマイを包む要領で口をつまんで巾着にする。余分な粘土をはさみで切って形を整え、丸いふたを作り、好みの花を飾る。桃の花と菜の花の一輪ざし作品３９ページ●出来上がり寸,sometimes
116,10,丸い,胃腸障害を起こしはじめると、今までヤギのウンコのようにコロコロし、黒光りしていた[PET_BOUNDARY]丸い[PET_BOUNDARY]粒に粘液がつきはじめる。それが進むと粒と粒が変形してくっつき合うようになる。これ,丸い,0,胃腸障害を起こしはじめると、今までヤギのウンコのようにコロコロし、黒光りしていた丸い粒に粘液がつきはじめる。それが進むと粒と粒が変形してくっつき合うようになる。これ,sometimes
117,10,丸い,勧め出来ませんね。粒度の大きい粗い砂ですとヒゲを痛めやすいですよ。細かくて、粒の[PET_BOUNDARY]丸い[PET_BOUNDARY]軽い物の方がいいと思います。,丸い,0,勧め出来ませんね。粒度の大きい粗い砂ですとヒゲを痛めやすいですよ。細かくて、粒の丸い軽い物の方がいいと思います。,sometimes
118,10,丸い,はクラクラと倒れ込みそうな目眩を感じた。 黒いビー玉を埋めたようにツヤツヤと輝く[PET_BOUNDARY]丸い[PET_BOUNDARY]瞳。人を疑うことなど知らなさそうなあどけない表情で笑って見上げられると、不覚にも,丸い,0,はクラクラと倒れ込みそうな目眩を感じた。 黒いビー玉を埋めたようにツヤツヤと輝く丸い瞳。人を疑うことなど知らなさそうなあどけない表情で笑って見上げられると、不覚にも,sometimes
119,10,丸い,。僕たちはスタートの時、男の子は黒、女の子は白のプラスチックの同じ番号が書かれた[PET_BOUNDARY]丸い[PET_BOUNDARY]フダを渡されているのです。そのフダをこの賽銭箱の上に置かれた板に引っかければ、チ,丸い,0,。僕たちはスタートの時、男の子は黒、女の子は白のプラスチックの同じ番号が書かれた丸いフダを渡されているのです。そのフダをこの賽銭箱の上に置かれた板に引っかければ、チ,sometimes
120,10,丸い,怪鳥より首が長くて顔が細いけど、フードをかぶったような頭をしてるし、太ってて体が[PET_BOUNDARY]丸いし[PET_BOUNDARY]、もしかして怪鳥はドードー、とミックリは思った。 それで、もっとドードーのこと,丸いし,1,怪鳥より首が長くて顔が細いけど、フードをかぶったような頭をしてるし、太ってて体が丸いし、もしかして怪鳥はドードー、とミックリは思った。 それで、もっとドードーのこと,sometimes
121,10,丸い,身体つきをしていた。いっぽうはやせた長身で顔の輪郭が細かった。もうひとりは全体に[PET_BOUNDARY]丸い[PET_BOUNDARY]感じで、顔半分ほど背が低い。 「隊の方から連絡が来ているはずですが。第九部隊の田,丸い,1,身体つきをしていた。いっぽうはやせた長身で顔の輪郭が細かった。もうひとりは全体に丸い感じで、顔半分ほど背が低い。 「隊の方から連絡が来ているはずですが。第九部隊の田,sometimes
122,10,丸い,と場所だったのかもしれない。とにかく、背後には小山悟が立っていた。薄暗い無表情な[PET_BOUNDARY]丸い[PET_BOUNDARY]顔。小柄なのに醜く太った体。ものうげで重い空気。 『先生に言うのはやめてほしい。,丸い,1,と場所だったのかもしれない。とにかく、背後には小山悟が立っていた。薄暗い無表情な丸い顔。小柄なのに醜く太った体。ものうげで重い空気。 『先生に言うのはやめてほしい。,sometimes
123,10,丸い,き、後ろからポンポンと誰かに肩をたたかれた。ふりむくと、制服を着たポリスである。[PET_BOUNDARY]丸い[PET_BOUNDARY]ポッチャリした顔のポリスは、笑いながら「ラーラーラー」と何か言っている。ミスター,丸い,1,き、後ろからポンポンと誰かに肩をたたかれた。ふりむくと、制服を着たポリスである。丸いポッチャリした顔のポリスは、笑いながら「ラーラーラー」と何か言っている。ミスター,sometimes
136,12,太め,い。中肉でしたら前幅２４後幅２９程度。前幅が２５以上、後幅が３０を超えるとかなり[PET_BOUNDARY]太めに[PET_BOUNDARY]なるかと・・・。ちょっとくらいなら、着付けのときにごまかせます。,太めに,1,い。中肉でしたら前幅２４後幅２９程度。前幅が２５以上、後幅が３０を超えるとかなり太めになるかと・・・。ちょっとくらいなら、着付けのときにごまかせます。,sometimes
137,12,太め,／トゥモローランド）ＧＲＡＣＥ縦のラインが強調してくれる、センタープレス。かなり[PET_BOUNDARY]太めでも[PET_BOUNDARY]はきやすくなっています。裾はダブル。パンツ￥２４、０００（グレースクラス／グ,太めでも,1,／トゥモローランド）ＧＲＡＣＥ縦のラインが強調してくれる、センタープレス。かなり太めでもはきやすくなっています。裾はダブル。パンツ￥２４、０００（グレースクラス／グ,sometimes
138,12,太め,今は痩せていて問題なくても、年をとるにつれ、色々大変になってきますよー。ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]方が長生きしやすいって最近ニュースにもなっていましたよね。・・すみません、余計,太めの,1,今は痩せていて問題なくても、年をとるにつれ、色々大変になってきますよー。ちょっと太めの方が長生きしやすいって最近ニュースにもなっていましたよね。・・すみません、余計,sometimes
139,12,太め,きた。 「おじさん、女の子の三人組とすれちがわなかった？ 髪の長い子と、ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]子と、ガリでノッポの子の三人なんだけど。」 「ああ。たった今、あのカーブの下あ,太めの,1,きた。 「おじさん、女の子の三人組とすれちがわなかった？ 髪の長い子と、ちょっと太めの子と、ガリでノッポの子の三人なんだけど。」 「ああ。たった今、あのカーブの下あ,sometimes
140,12,太め,人とチームプレーをしなくても済むところが気に入っていた。 光子はお母さんをわざと[PET_BOUNDARY]太めに[PET_BOUNDARY]描き、飼っている猫のトン太のだらしない昼寝姿を描いた。お母さんの方はあまりうま,太めに,1,人とチームプレーをしなくても済むところが気に入っていた。 光子はお母さんをわざと太めに描き、飼っている猫のトン太のだらしない昼寝姿を描いた。お母さんの方はあまりうま,sometimes
141,12,太め,い込んだ。広場まで距離はあるが、できるだけ目を凝らしてチャーリーは広場を眺めた。[PET_BOUNDARY]太めの[PET_BOUNDARY]ネコの群れがいる。ひと塊になって、みんなして足を突き出し、少し背中を丸めて、気,太めの,1,い込んだ。広場まで距離はあるが、できるだけ目を凝らしてチャーリーは広場を眺めた。太めのネコの群れがいる。ひと塊になって、みんなして足を突き出し、少し背中を丸めて、気,sometimes
142,12,太め,型を、アメリカでは「ファット（デブ）」とはいわない。「チョビー」という。ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]可愛い子ちゃん、という意味だ。 一方、太り気味の男性のことは、「ウェル・ビルト,太めの,1,型を、アメリカでは「ファット（デブ）」とはいわない。「チョビー」という。ちょっと太めの可愛い子ちゃん、という意味だ。 一方、太り気味の男性のことは、「ウェル・ビルト,sometimes
143,12,太め,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり[PET_BOUNDARY]太め[PET_BOUNDARY]。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,太め,1,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり太め。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,sometimes
144,12,太め,見えない角の向こう側に、あの女の子のお兄ちゃんたちがいるのかもしれないけど…。[PET_BOUNDARY]太めの[PET_BOUNDARY]ネコたちが二、三匹、やせたネコのことをなにか言っていた。その寝ころがっている姿,太めの,1,見えない角の向こう側に、あの女の子のお兄ちゃんたちがいるのかもしれないけど…。太めのネコたちが二、三匹、やせたネコのことをなにか言っていた。その寝ころがっている姿,sometimes
145,12,太め,運動。あれ食べたらダメ、これを食べると良いというのはない。上記を実行するだけで、[PET_BOUNDARY]太めの[PET_BOUNDARY]方は１０ｋｇは確実にリバウンド無しで「体脂肪のみ」痩せます。ただし、３ヶ月以上,太めの,1,運動。あれ食べたらダメ、これを食べると良いというのはない。上記を実行するだけで、太めの方は１０ｋｇは確実にリバウンド無しで「体脂肪のみ」痩せます。ただし、３ヶ月以上,sometimes
146,12,太め,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って[PET_BOUNDARY]太めの[PET_BOUNDARY]棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,太めの,0,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って太めの棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,sometimes
147,12,太め,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを[PET_BOUNDARY]太めに[PET_BOUNDARY]入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,太めに,0,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを太めに入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,sometimes
148,12,太め,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し[PET_BOUNDARY]太めの[PET_BOUNDARY]ため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,太めの,1,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し太めのため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,sometimes
149,12,太め,ＯＧＬＩＯ ブカティーニ・アッロ・スコリオブカティーニは初めて見るパスタ。一見、[PET_BOUNDARY]太めの[PET_BOUNDARY]パスタなんだけど、ストローのように中が空洞になっているスパゲティ。スコーリオは,太めの,0,ＯＧＬＩＯ ブカティーニ・アッロ・スコリオブカティーニは初めて見るパスタ。一見、太めのパスタなんだけど、ストローのように中が空洞になっているスパゲティ。スコーリオは,sometimes
150,12,太め,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの[PET_BOUNDARY]太め[PET_BOUNDARY]ストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,太め,0,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの太めストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,sometimes
151,12,太め,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの[PET_BOUNDARY]太めの[PET_BOUNDARY]涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,太めの,0,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの太めの涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,sometimes
152,12,太め,洋服の名前を教えて下さい。女性物で、ふくらはぎの真ん中くらいまでのパンツで、[PET_BOUNDARY]太めの[PET_BOUNDARY]物は何と言う名前ですか？ハーフパンツが長くなったような感じのパンツです。はんぱ,太めの,0,洋服の名前を教えて下さい。女性物で、ふくらはぎの真ん中くらいまでのパンツで、太めの物は何と言う名前ですか？ハーフパンツが長くなったような感じのパンツです。はんぱ,sometimes
153,12,太め,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに[PET_BOUNDARY]太めに[PET_BOUNDARY]入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,太めに,0,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに太めに入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,sometimes
154,12,太め,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと[PET_BOUNDARY]太めの[PET_BOUNDARY]ヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,太めの,0,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと太めのヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,sometimes
155,12,太め,こっそり変貌を遂げるのだから。 それでも洗顔フォームで念入りに顔を洗って、前髪を[PET_BOUNDARY]太めの[PET_BOUNDARY]カーラーで巻き。 極薄の透明ピンクのマニキュアを塗ってたら、だんだんと実感がわ,太めの,0,こっそり変貌を遂げるのだから。 それでも洗顔フォームで念入りに顔を洗って、前髪を太めのカーラーで巻き。 極薄の透明ピンクのマニキュアを塗ってたら、だんだんと実感がわ,sometimes
156,12,太め,咲きやすく、花に筋が目立つことがある。ただし、本咲きの色はまことに鮮やか。花茎は[PET_BOUNDARY]太めの[PET_BOUNDARY]赤軸。花軸は伸びにくい。大葉性の中垂葉で鉢を巻気味に垂れ、葉先は少々よれる。勢,太めの,0,咲きやすく、花に筋が目立つことがある。ただし、本咲きの色はまことに鮮やか。花茎は太めの赤軸。花軸は伸びにくい。大葉性の中垂葉で鉢を巻気味に垂れ、葉先は少々よれる。勢,sometimes
157,12,太め,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が[PET_BOUNDARY]太めの[PET_BOUNDARY]眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,太めの,0,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が太めの眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,sometimes
