row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
200,15,大きい方,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え[PET_BOUNDARY]大きい方が[PET_BOUNDARY]良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,大きい方が,0,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え大きい方が良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,sometimes
201,15,大きい方,飛行機はなぜ浮くのですか？鉄のかたまりなのに…。飛行機が飛べるのは主翼（[PET_BOUNDARY]大きい方の[PET_BOUNDARY]翼）に浮力（浮く力）が働くように下面を略平らにし上面に丸味を付けているからです,大きい方の,0,飛行機はなぜ浮くのですか？鉄のかたまりなのに…。飛行機が飛べるのは主翼（大きい方の翼）に浮力（浮く力）が働くように下面を略平らにし上面に丸味を付けているからです,sometimes
202,15,大きい方,データをしまっておく抽斗みたいなもの。メモリーは作業をする机の上です。広い方が（[PET_BOUNDARY]大きい方が[PET_BOUNDARY]）いいですね。,大きい方が,0,データをしまっておく抽斗みたいなもの。メモリーは作業をする机の上です。広い方が（大きい方が）いいですね。,sometimes
203,15,大きい方,になります。２５ｃｍの換気扇は３０ｃｍ角の穴に取り付けます。３畳とはいえ換気扇は[PET_BOUNDARY]大きい方が[PET_BOUNDARY]良いと思いますよ。冬になると少し寒いですが・・・,大きい方が,0,になります。２５ｃｍの換気扇は３０ｃｍ角の穴に取り付けます。３畳とはいえ換気扇は大きい方が良いと思いますよ。冬になると少し寒いですが・・・,sometimes
204,15,大きい方,です。↑私もＮＯＪＯはおすすめしません。日本人の体型に合っていないようです。体の[PET_BOUNDARY]大きい方なら[PET_BOUNDARY]大丈夫かもしれませんが。あと、やはり暑そうです。人気があるのはピースリングだ,大きい方なら,0,です。↑私もＮＯＪＯはおすすめしません。日本人の体型に合っていないようです。体の大きい方なら大丈夫かもしれませんが。あと、やはり暑そうです。人気があるのはピースリングだ,sometimes
205,15,大きい方,アゴールデンです。今年も３個花をつけましたが実を付けるまでにはいたっていません。[PET_BOUNDARY]大きい方[PET_BOUNDARY]（２．３ｍ程度）が実生のポポーで品種・樹齢は不明です。今年も花をつけませんでした,大きい方,0,アゴールデンです。今年も３個花をつけましたが実を付けるまでにはいたっていません。大きい方（２．３ｍ程度）が実生のポポーで品種・樹齢は不明です。今年も花をつけませんでした,sometimes
206,15,大きい方,の前に芹香の顔が割り込んだ。 「うぅおわぁっ！」 それだけでも驚くのに、もう少し[PET_BOUNDARY]大きい方が[PET_BOUNDARY]いいですか？ とどこを見ていたのかわかったのか、視線でそんな事を問いかけてくる,大きい方が,0,の前に芹香の顔が割り込んだ。 「うぅおわぁっ！」 それだけでも驚くのに、もう少し大きい方がいいですか？ とどこを見ていたのかわかったのか、視線でそんな事を問いかけてくる,sometimes
207,15,大きい方,梯子を伝って降りた。そこから下が、左・右に別れ、洞穴状の墓跡になっている。右側の[PET_BOUNDARY]大きい方が[PET_BOUNDARY]、王女の墓と聞いて、更に約五メートル坂道を下り、右奥の暗がりへ足を踏みこんでい,大きい方が,0,梯子を伝って降りた。そこから下が、左・右に別れ、洞穴状の墓跡になっている。右側の大きい方が、王女の墓と聞いて、更に約五メートル坂道を下り、右奥の暗がりへ足を踏みこんでい,sometimes
304,22,プライベートゾーン,健康診断のときに、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ケアについても相談しました。,プライベートゾーンの,1,健康診断のときに、プライベートゾーンのケアについても相談しました。,sometimes
305,22,プライベートゾーン,月のものの時期は、[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]清潔に保つことを意識しています。,プライベートゾーンを,1,月のものの時期は、プライベートゾーンを清潔に保つことを意識しています。,sometimes
306,22,プライベートゾーン,出産後しばらくは、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]違和感が続いていました。,プライベートゾーンの,1,出産後しばらくは、プライベートゾーンの違和感が続いていました。,sometimes
307,22,プライベートゾーン,敏感肌用の製品と同じように、[PET_BOUNDARY]プライベートゾーン用の[PET_BOUNDARY]専用ソープも売られています。,プライベートゾーン用の,1,敏感肌用の製品と同じように、プライベートゾーン用の専用ソープも売られています。,sometimes
308,22,プライベートゾーン,長時間の移動では、[PET_BOUNDARY]プライベートゾーンが[PET_BOUNDARY]不快にならないよう着替えを持ち歩きます。,プライベートゾーンが,1,長時間の移動では、プライベートゾーンが不快にならないよう着替えを持ち歩きます。,sometimes
309,22,プライベートゾーン,婦人科の先生に、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]かゆみについて相談したことがあります。,プライベートゾーンの,1,婦人科の先生に、プライベートゾーンのかゆみについて相談したことがあります。,sometimes
310,22,プライベートゾーン,夏の暑い時期は、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ムレやニオイが気になりやすいです。,プライベートゾーンの,1,夏の暑い時期は、プライベートゾーンのムレやニオイが気になりやすいです。,sometimes
311,22,プライベートゾーン,出産を経験した友人が、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ケアの大切さを話してくれました。,プライベートゾーンの,1,出産を経験した友人が、プライベートゾーンのケアの大切さを話してくれました。,sometimes
312,22,プライベートゾーン,温泉やサウナに行くときは、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]処理について少し気をつかいます。,プライベートゾーンの,1,温泉やサウナに行くときは、プライベートゾーンの処理について少し気をつかいます。,sometimes
313,22,プライベートゾーン,専門家によると、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]トラブルは早めに受診することが大切です。,プライベートゾーンの,1,専門家によると、プライベートゾーンのトラブルは早めに受診することが大切です。,sometimes
314,22,プライベートゾーン,家に招いたとしても、寝室は[PET_BOUNDARY]プライベートゾーンなので[PET_BOUNDARY]基本的に入れません。,プライベートゾーンなので,0,家に招いたとしても、寝室はプライベートゾーンなので基本的に入れません。,sometimes
315,22,プライベートゾーン,仕事仲間とは仲良くしていますが、家庭のことは[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して話さないようにしています。,プライベートゾーンと,0,仕事仲間とは仲良くしていますが、家庭のことはプライベートゾーンとして話さないようにしています。,sometimes
316,22,プライベートゾーン,友達でも日記を読むのは[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]侵害する行為だと思います。,プライベートゾーンを,0,友達でも日記を読むのはプライベートゾーンを侵害する行為だと思います。,sometimes
317,22,プライベートゾーン,SNSに投稿するときは、[PET_BOUNDARY]プライベートゾーンに[PET_BOUNDARY]関わる写真は載せないように注意しています。,プライベートゾーンに,0,SNSに投稿するときは、プライベートゾーンに関わる写真は載せないように注意しています。,sometimes
318,22,プライベートゾーン,面接で恋愛の話をされると、[PET_BOUNDARY]プライベートゾーンに[PET_BOUNDARY]踏み込まれた気がして戸惑いました。,プライベートゾーンに,0,面接で恋愛の話をされると、プライベートゾーンに踏み込まれた気がして戸惑いました。,sometimes
319,22,プライベートゾーン,子どもにも、自分の気持ちを守るための[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]意識させたいと思っています。,プライベートゾーンを,0,子どもにも、自分の気持ちを守るためのプライベートゾーンを意識させたいと思っています。,sometimes
320,22,プライベートゾーン,旅行では観光地を回る一方で、[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して一人の時間も大事にしました。,プライベートゾーンと,0,旅行では観光地を回る一方で、プライベートゾーンとして一人の時間も大事にしました。,sometimes
321,22,プライベートゾーン,芸能人にとっても、[PET_BOUNDARY]プライベートはプライベートゾーンと[PET_BOUNDARY]して守られるべきです。,プライベートはプライベートゾーンと,0,芸能人にとっても、プライベートはプライベートゾーンとして守られるべきです。,sometimes
322,22,プライベートゾーン,職場での交友関係も大切ですが、休日は[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]優先したいです。,プライベートゾーンを,0,職場での交友関係も大切ですが、休日はプライベートゾーンを優先したいです。,sometimes
323,22,プライベートゾーン,ルームシェアをしていても、各自の部屋は[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して尊重されています。,プライベートゾーンと,0,ルームシェアをしていても、各自の部屋はプライベートゾーンとして尊重されています。,sometimes
409,27,できちゃった,まだ結婚の予定は全然立てていなかったのに、気づいたら[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになって、家族に驚かれてしまいました。,できちゃったと,1,まだ結婚の予定は全然立てていなかったのに、気づいたらできちゃったということになって、家族に驚かれてしまいました。,sometimes
410,27,できちゃった,学生時代から付き合っていた二人が、実は[PET_BOUNDARY]できちゃったのが[PET_BOUNDARY]きっかけで結婚を決めたと聞いてびっくりしました。,できちゃったのが,1,学生時代から付き合っていた二人が、実はできちゃったのがきっかけで結婚を決めたと聞いてびっくりしました。,sometimes
411,27,できちゃった,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのに[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]わかって、最初はとても戸惑っていました。,できちゃったと,1,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのにできちゃったとわかって、最初はとても戸惑っていました。,sometimes
412,27,できちゃった,結婚式の前に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,できちゃったと,1,結婚式の前にできちゃったと友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,sometimes
413,27,できちゃった,二人の交際はそこまで長くなかったのですが、[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことで結婚を真剣に考えるようになったそうです。,できちゃった,1,二人の交際はそこまで長くなかったのですが、できちゃったことで結婚を真剣に考えるようになったそうです。,sometimes
414,27,できちゃった,予想外のタイミングで[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]知って、最初は不安だったけれど今では楽しみに変わってきました。,できちゃったと,1,予想外のタイミングでできちゃったと知って、最初は不安だったけれど今では楽しみに変わってきました。,sometimes
415,27,できちゃった,彼女の親にどう切り出すか悩んでいたら、先に[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことを知られてしまい、大慌てだったそうです。,できちゃった,1,彼女の親にどう切り出すか悩んでいたら、先にできちゃったことを知られてしまい、大慌てだったそうです。,sometimes
416,27,できちゃった,職場の同僚が突然退職すると聞いて理由を尋ねたら、実は[PET_BOUNDARY]できちゃったからだと[PET_BOUNDARY]打ち明けられて納得しました。,できちゃったからだと,1,職場の同僚が突然退職すると聞いて理由を尋ねたら、実はできちゃったからだと打ち明けられて納得しました。,sometimes
417,27,できちゃった,二人とも自由に過ごしたいと思っていた矢先に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになり、生活の計画を大きく見直すことになりました。,できちゃったと,1,二人とも自由に過ごしたいと思っていた矢先にできちゃったということになり、生活の計画を大きく見直すことになりました。,sometimes
418,27,できちゃった,長年の友達から「実は[PET_BOUNDARY]できちゃったの[PET_BOUNDARY]」と告げられて、驚きつつも心から祝福しました。,できちゃったの,1,長年の友達から「実はできちゃったの」と告げられて、驚きつつも心から祝福しました。,sometimes
419,27,できちゃった,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,できちゃった,0,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちができちゃった。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,sometimes
420,27,できちゃった,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲が[PET_BOUNDARY]できちゃったよ[PET_BOUNDARY]”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,できちゃったよ,0,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲ができちゃったよ”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,sometimes
421,27,できちゃった,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人[PET_BOUNDARY]できちゃったり[PET_BOUNDARY]したら、悔しいですよっ。頑張って！！,できちゃったり,0,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人できちゃったりしたら、悔しいですよっ。頑張って！！,sometimes
422,27,できちゃった,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用が[PET_BOUNDARY]できちゃったんだって[PET_BOUNDARY]。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,できちゃったんだって,0,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用ができちゃったんだって。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,sometimes
423,27,できちゃった,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影[PET_BOUNDARY]できちゃったんでしょうか[PET_BOUNDARY]？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,できちゃったんでしょうか,0,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影できちゃったんでしょうか？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,sometimes
424,27,できちゃった,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,できちゃった,0,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビができちゃった。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,sometimes
425,27,できちゃった,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目が[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,できちゃった,0,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目ができちゃった」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,sometimes
426,27,できちゃった,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,できちゃった,0,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶができちゃった」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,sometimes
