row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
267,20,女の子の日,運動を習慣にしてから[PET_BOUNDARY]女の子の日の[PET_BOUNDARY]不調が少し和らいだ気がして、続ける励みになっています。,女の子の日の,1,運動を習慣にしてから女の子の日の不調が少し和らいだ気がして、続ける励みになっています。,sometimes
268,20,女の子の日,[PET_BOUNDARY]女の子の日に[PET_BOUNDARY]なると肌の調子まで崩れてしまうので、スキンケアに時間をかけるようになりました。,女の子の日に,1,女の子の日になると肌の調子まで崩れてしまうので、スキンケアに時間をかけるようになりました。,sometimes
269,20,女の子の日,彼女は[PET_BOUNDARY]女の子の日の[PET_BOUNDARY]痛みが強すぎて学校を休むことがあり、周囲も理解を示していました。,女の子の日の,1,彼女は女の子の日の痛みが強すぎて学校を休むことがあり、周囲も理解を示していました。,sometimes
270,20,女の子の日,大事な試験の日と[PET_BOUNDARY]女の子の日が[PET_BOUNDARY]重なってしまい、集中力が続かず苦労したことがあります。,女の子の日が,1,大事な試験の日と女の子の日が重なってしまい、集中力が続かず苦労したことがあります。,sometimes
271,20,女の子の日,でしょぉ。。今晩は、散らし寿司・ひな祭りケーキ・雛あられを食べるよぉ。。今日は、[PET_BOUNDARY]女の子の日だよぉ[PET_BOUNDARY]♫♪↑は、ＺＥＮＫＩしゃん作,女の子の日だよぉ,0,でしょぉ。。今晩は、散らし寿司・ひな祭りケーキ・雛あられを食べるよぉ。。今日は、女の子の日だよぉ♫♪↑は、ＺＥＮＫＩしゃん作,sometimes
272,20,女の子の日,たのは、平和な世の中が続いたからともいえます。 そうした歴史に思いをはせながら、[PET_BOUNDARY]女の子の日を[PET_BOUNDARY]祝いたいものです。ふじた・じゅんこ戦災で焼けたひな人形と、両親の思い出への思慕,女の子の日を,0,たのは、平和な世の中が続いたからともいえます。 そうした歴史に思いをはせながら、女の子の日を祝いたいものです。ふじた・じゅんこ戦災で焼けたひな人形と、両親の思い出への思慕,sometimes
273,20,女の子の日,今日は三月三日。[PET_BOUNDARY]女の子の日でした[PET_BOUNDARY]＾＾。兄貴の誕生日でもありましてま、おめでとう！兄ちゃん。お嫁さん・・・今,女の子の日でした,0,今日は三月三日。女の子の日でした＾＾。兄貴の誕生日でもありましてま、おめでとう！兄ちゃん。お嫁さん・・・今,sometimes
274,20,女の子の日,にふりかかる災難の身代わりになってくれるようにと願いながら、川や海に流しました。[PET_BOUNDARY]女の子の日は[PET_BOUNDARY]、ひいな遊びと桃の節句が結びついたものだと考えられています。江戸時代中期からは,女の子の日は,0,にふりかかる災難の身代わりになってくれるようにと願いながら、川や海に流しました。女の子の日は、ひいな遊びと桃の節句が結びついたものだと考えられています。江戸時代中期からは,sometimes
275,20,女の子の日,ひな祭りの料理」焼き魚・干切りダイコンのみそ汁・ダイコンなます・煮物・赤飯などの[PET_BOUNDARY]女の子の日の[PET_BOUNDARY]料理です。（田中本家博物館）ひな祭りのお菓子三色白玉ひな祭りのひし餅の色にあわ,女の子の日の,0,ひな祭りの料理」焼き魚・干切りダイコンのみそ汁・ダイコンなます・煮物・赤飯などの女の子の日の料理です。（田中本家博物館）ひな祭りのお菓子三色白玉ひな祭りのひし餅の色にあわ,sometimes
276,20,女の子の日,えものをし、子どもの幸せを祈るひな祭りは、日本だけにある優雅で奥の深い行事です。[PET_BOUNDARY]女の子の日の[PET_BOUNDARY]長い歴史は人々が子どもを愛してきた歴史でもあり、江戸時代に盛んになったのは、平,女の子の日の,0,えものをし、子どもの幸せを祈るひな祭りは、日本だけにある優雅で奥の深い行事です。女の子の日の長い歴史は人々が子どもを愛してきた歴史でもあり、江戸時代に盛んになったのは、平,sometimes
277,20,女の子の日,３月３日[PET_BOUNDARY]女の子の日で[PET_BOUNDARY]ケーキをこのケーキクリームがおいしいのとケーキの形もきれいですねイチゴとクリー,女の子の日で,0,３月３日女の子の日でケーキをこのケーキクリームがおいしいのとケーキの形もきれいですねイチゴとクリー,sometimes
278,20,女の子の日,て、孫の成長を祈り、２月の初めから飾ってありました。ママのお誕生日と重なり楽しい[PET_BOUNDARY]女の子の日でした[PET_BOUNDARY]。美味しいかやく寿司をママが作って待ってくれていました。ありがとう。家族全,女の子の日でした,0,て、孫の成長を祈り、２月の初めから飾ってありました。ママのお誕生日と重なり楽しい女の子の日でした。美味しいかやく寿司をママが作って待ってくれていました。ありがとう。家族全,sometimes
279,20,女の子の日,でした。 それは多分、先生が入学した頃には、すでに人形は箱にしまわれ、三月三日の[PET_BOUNDARY]女の子の日の[PET_BOUNDARY]日だけ、おひな様と一緒に飾られるようになっていたからでしょう。 そして、残念な,女の子の日の,0,でした。 それは多分、先生が入学した頃には、すでに人形は箱にしまわれ、三月三日の女の子の日の日だけ、おひな様と一緒に飾られるようになっていたからでしょう。 そして、残念な,sometimes
280,20,女の子の日,頃口にできない滋養のあるものを食べることのできる数少ない重要な日でした。 さて、[PET_BOUNDARY]女の子の日に[PET_BOUNDARY]あたる３月３日ですが、中国には、この日、水辺で身体を清め、災いを祓う風習があり,女の子の日に,0,頃口にできない滋養のあるものを食べることのできる数少ない重要な日でした。 さて、女の子の日にあたる３月３日ですが、中国には、この日、水辺で身体を清め、災いを祓う風習があり,sometimes
281,20,女の子の日,食 『ちらし寿司』『サラダ』『フライ３種』『日本酒』『つまみ』『団子２個』今日は[PET_BOUNDARY]女の子の日と[PET_BOUNDARY]いうことで団子を２個食べました。ひなあられが嫌いなうちの娘も喜んで食べていまし,女の子の日と,0,食 『ちらし寿司』『サラダ』『フライ３種』『日本酒』『つまみ』『団子２個』今日は女の子の日ということで団子を２個食べました。ひなあられが嫌いなうちの娘も喜んで食べていまし,sometimes
282,20,女の子の日,のお陰でイギリスの文化に触れることができ、楽しい一日になりました。それともうすぐ[PET_BOUNDARY]女の子の日なので[PET_BOUNDARY]、お雛様とお内裏様を作りましたよ〜子供達も作れるようにと色々と考えて、上の,女の子の日なので,0,のお陰でイギリスの文化に触れることができ、楽しい一日になりました。それともうすぐ女の子の日なので、お雛様とお内裏様を作りましたよ〜子供達も作れるようにと色々と考えて、上の,sometimes
283,20,女の子の日,、↓去年、Ｄちゃんが、幼稚園年長さんの時につくった作品です♫♪今日は、３月３日「[PET_BOUNDARY]女の子の日[PET_BOUNDARY]」ですねｄ（ゝＣ＿・ｏ）йё☆Ｄちゃんは、男の子とだから、家には、兜がありますが,女の子の日,0,、↓去年、Ｄちゃんが、幼稚園年長さんの時につくった作品です♫♪今日は、３月３日「女の子の日」ですねｄ（ゝＣ＿・ｏ）йё☆Ｄちゃんは、男の子とだから、家には、兜がありますが,sometimes
284,21,デリケートゾーン,夏は汗をかきやすく、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]ムレやかゆみが気になることがあります。,デリケートゾーンの,1,夏は汗をかきやすく、デリケートゾーンのムレやかゆみが気になることがあります。,sometimes
285,21,デリケートゾーン,産婦人科の先生から、[PET_BOUNDARY]デリケートゾーンは[PET_BOUNDARY]強い石けんで洗いすぎないようにと言われました。,デリケートゾーンは,1,産婦人科の先生から、デリケートゾーンは強い石けんで洗いすぎないようにと言われました。,sometimes
286,21,デリケートゾーン,敏感肌用のボディケアと同じように、[PET_BOUNDARY]デリケートゾーン[PET_BOUNDARY]専用のケア商品も使う人が増えています。,デリケートゾーン,1,敏感肌用のボディケアと同じように、デリケートゾーン専用のケア商品も使う人が増えています。,sometimes
287,21,デリケートゾーン,長時間のフライトでは、[PET_BOUNDARY]デリケートゾーンが[PET_BOUNDARY]不快にならないように服装にも気をつけています。,デリケートゾーンが,1,長時間のフライトでは、デリケートゾーンが不快にならないように服装にも気をつけています。,sometimes
288,21,デリケートゾーン,月のものの時期は特に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]清潔に保つことが大切だと感じます。,デリケートゾーンを,1,月のものの時期は特に、デリケートゾーンを清潔に保つことが大切だと感じます。,sometimes
289,21,デリケートゾーン,最近の研究では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]健康状態が全身のコンディションにも影響することがわかってきました。,デリケートゾーンの,1,最近の研究では、デリケートゾーンの健康状態が全身のコンディションにも影響することがわかってきました。,sometimes
290,21,デリケートゾーン,出産後しばらくは、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]回復が気になり、無理をしないようにしていました。,デリケートゾーンの,1,出産後しばらくは、デリケートゾーンの回復が気になり、無理をしないようにしていました。,sometimes
291,21,デリケートゾーン,温泉に入る前に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]しっかり洗ってから湯船に浸かるようにしています。,デリケートゾーンを,1,温泉に入る前に、デリケートゾーンをしっかり洗ってから湯船に浸かるようにしています。,sometimes
292,21,デリケートゾーン,友達と話していて、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]悩みはなかなか相談しにくいという話題になりました。,デリケートゾーンの,1,友達と話していて、デリケートゾーンの悩みはなかなか相談しにくいという話題になりました。,sometimes
293,21,デリケートゾーン,婦人科の検診では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]チェックも欠かさず行われています。,デリケートゾーンの,1,婦人科の検診では、デリケートゾーンのチェックも欠かさず行われています。,sometimes
294,21,デリケートゾーン,ここは山崩れが起きやすい[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、立ち入りは禁止されています。,デリケートゾーンなので,0,ここは山崩れが起きやすいデリケートゾーンなので、立ち入りは禁止されています。,sometimes
295,21,デリケートゾーン,国際関係においては、宗教の問題は[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]触れる議題になりやすいです。,デリケートゾーンに,0,国際関係においては、宗教の問題はデリケートゾーンに触れる議題になりやすいです。,sometimes
296,21,デリケートゾーン,この機械は高電圧部分が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]当たるので、慎重な取り扱いが必要です。,デリケートゾーンに,0,この機械は高電圧部分がデリケートゾーンに当たるので、慎重な取り扱いが必要です。,sometimes
297,21,デリケートゾーン,職場の人間関係において、評価や給与の話題は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]言えるでしょう。,デリケートゾーンと,0,職場の人間関係において、評価や給与の話題はデリケートゾーンと言えるでしょう。,sometimes
298,21,デリケートゾーン,経済政策の中でも年金制度は特に[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]分類されるテーマです。,デリケートゾーンに,0,経済政策の中でも年金制度は特にデリケートゾーンに分類されるテーマです。,sometimes
299,21,デリケートゾーン,環境保護の観点から、この湿地帯は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]して守られています。,デリケートゾーンと,0,環境保護の観点から、この湿地帯はデリケートゾーンとして守られています。,sometimes
300,21,デリケートゾーン,芸能人の私生活については、マスコミにとって[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]なる質問が多いです。,デリケートゾーンと,0,芸能人の私生活については、マスコミにとってデリケートゾーンとなる質問が多いです。,sometimes
301,21,デリケートゾーン,子どもとの会話で離婚の話題は[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、慎重に言葉を選ぶ必要があります。,デリケートゾーンなので,0,子どもとの会話で離婚の話題はデリケートゾーンなので、慎重に言葉を選ぶ必要があります。,sometimes
302,21,デリケートゾーン,災害復旧工事では地盤の弱い場所が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]指定されます。,デリケートゾーンに,0,災害復旧工事では地盤の弱い場所がデリケートゾーンに指定されます。,sometimes
303,21,デリケートゾーン,人工知能の倫理の話題は研究者にとって[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]なりやすいと感じます。,デリケートゾーンに,0,人工知能の倫理の話題は研究者にとってデリケートゾーンになりやすいと感じます。,sometimes
304,22,プライベートゾーン,健康診断のときに、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ケアについても相談しました。,プライベートゾーンの,1,健康診断のときに、プライベートゾーンのケアについても相談しました。,sometimes
305,22,プライベートゾーン,月のものの時期は、[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]清潔に保つことを意識しています。,プライベートゾーンを,1,月のものの時期は、プライベートゾーンを清潔に保つことを意識しています。,sometimes
306,22,プライベートゾーン,出産後しばらくは、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]違和感が続いていました。,プライベートゾーンの,1,出産後しばらくは、プライベートゾーンの違和感が続いていました。,sometimes
307,22,プライベートゾーン,敏感肌用の製品と同じように、[PET_BOUNDARY]プライベートゾーン用の[PET_BOUNDARY]専用ソープも売られています。,プライベートゾーン用の,1,敏感肌用の製品と同じように、プライベートゾーン用の専用ソープも売られています。,sometimes
308,22,プライベートゾーン,長時間の移動では、[PET_BOUNDARY]プライベートゾーンが[PET_BOUNDARY]不快にならないよう着替えを持ち歩きます。,プライベートゾーンが,1,長時間の移動では、プライベートゾーンが不快にならないよう着替えを持ち歩きます。,sometimes
309,22,プライベートゾーン,婦人科の先生に、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]かゆみについて相談したことがあります。,プライベートゾーンの,1,婦人科の先生に、プライベートゾーンのかゆみについて相談したことがあります。,sometimes
310,22,プライベートゾーン,夏の暑い時期は、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ムレやニオイが気になりやすいです。,プライベートゾーンの,1,夏の暑い時期は、プライベートゾーンのムレやニオイが気になりやすいです。,sometimes
311,22,プライベートゾーン,出産を経験した友人が、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]ケアの大切さを話してくれました。,プライベートゾーンの,1,出産を経験した友人が、プライベートゾーンのケアの大切さを話してくれました。,sometimes
312,22,プライベートゾーン,温泉やサウナに行くときは、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]処理について少し気をつかいます。,プライベートゾーンの,1,温泉やサウナに行くときは、プライベートゾーンの処理について少し気をつかいます。,sometimes
313,22,プライベートゾーン,専門家によると、[PET_BOUNDARY]プライベートゾーンの[PET_BOUNDARY]トラブルは早めに受診することが大切です。,プライベートゾーンの,1,専門家によると、プライベートゾーンのトラブルは早めに受診することが大切です。,sometimes
314,22,プライベートゾーン,家に招いたとしても、寝室は[PET_BOUNDARY]プライベートゾーンなので[PET_BOUNDARY]基本的に入れません。,プライベートゾーンなので,0,家に招いたとしても、寝室はプライベートゾーンなので基本的に入れません。,sometimes
