row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
143,12,太め,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり[PET_BOUNDARY]太め[PET_BOUNDARY]。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,太め,1,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり太め。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,sometimes
144,12,太め,見えない角の向こう側に、あの女の子のお兄ちゃんたちがいるのかもしれないけど…。[PET_BOUNDARY]太めの[PET_BOUNDARY]ネコたちが二、三匹、やせたネコのことをなにか言っていた。その寝ころがっている姿,太めの,1,見えない角の向こう側に、あの女の子のお兄ちゃんたちがいるのかもしれないけど…。太めのネコたちが二、三匹、やせたネコのことをなにか言っていた。その寝ころがっている姿,sometimes
145,12,太め,運動。あれ食べたらダメ、これを食べると良いというのはない。上記を実行するだけで、[PET_BOUNDARY]太めの[PET_BOUNDARY]方は１０ｋｇは確実にリバウンド無しで「体脂肪のみ」痩せます。ただし、３ヶ月以上,太めの,1,運動。あれ食べたらダメ、これを食べると良いというのはない。上記を実行するだけで、太めの方は１０ｋｇは確実にリバウンド無しで「体脂肪のみ」痩せます。ただし、３ヶ月以上,sometimes
146,12,太め,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って[PET_BOUNDARY]太めの[PET_BOUNDARY]棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,太めの,0,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って太めの棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,sometimes
147,12,太め,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを[PET_BOUNDARY]太めに[PET_BOUNDARY]入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,太めに,0,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを太めに入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,sometimes
148,12,太め,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し[PET_BOUNDARY]太めの[PET_BOUNDARY]ため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,太めの,1,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し太めのため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,sometimes
149,12,太め,ＯＧＬＩＯ ブカティーニ・アッロ・スコリオブカティーニは初めて見るパスタ。一見、[PET_BOUNDARY]太めの[PET_BOUNDARY]パスタなんだけど、ストローのように中が空洞になっているスパゲティ。スコーリオは,太めの,0,ＯＧＬＩＯ ブカティーニ・アッロ・スコリオブカティーニは初めて見るパスタ。一見、太めのパスタなんだけど、ストローのように中が空洞になっているスパゲティ。スコーリオは,sometimes
150,12,太め,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの[PET_BOUNDARY]太め[PET_BOUNDARY]ストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,太め,0,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの太めストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,sometimes
151,12,太め,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの[PET_BOUNDARY]太めの[PET_BOUNDARY]涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,太めの,0,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの太めの涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,sometimes
152,12,太め,洋服の名前を教えて下さい。女性物で、ふくらはぎの真ん中くらいまでのパンツで、[PET_BOUNDARY]太めの[PET_BOUNDARY]物は何と言う名前ですか？ハーフパンツが長くなったような感じのパンツです。はんぱ,太めの,0,洋服の名前を教えて下さい。女性物で、ふくらはぎの真ん中くらいまでのパンツで、太めの物は何と言う名前ですか？ハーフパンツが長くなったような感じのパンツです。はんぱ,sometimes
153,12,太め,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに[PET_BOUNDARY]太めに[PET_BOUNDARY]入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,太めに,0,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに太めに入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,sometimes
154,12,太め,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと[PET_BOUNDARY]太めの[PET_BOUNDARY]ヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,太めの,0,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと太めのヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,sometimes
155,12,太め,こっそり変貌を遂げるのだから。 それでも洗顔フォームで念入りに顔を洗って、前髪を[PET_BOUNDARY]太めの[PET_BOUNDARY]カーラーで巻き。 極薄の透明ピンクのマニキュアを塗ってたら、だんだんと実感がわ,太めの,0,こっそり変貌を遂げるのだから。 それでも洗顔フォームで念入りに顔を洗って、前髪を太めのカーラーで巻き。 極薄の透明ピンクのマニキュアを塗ってたら、だんだんと実感がわ,sometimes
156,12,太め,咲きやすく、花に筋が目立つことがある。ただし、本咲きの色はまことに鮮やか。花茎は[PET_BOUNDARY]太めの[PET_BOUNDARY]赤軸。花軸は伸びにくい。大葉性の中垂葉で鉢を巻気味に垂れ、葉先は少々よれる。勢,太めの,0,咲きやすく、花に筋が目立つことがある。ただし、本咲きの色はまことに鮮やか。花茎は太めの赤軸。花軸は伸びにくい。大葉性の中垂葉で鉢を巻気味に垂れ、葉先は少々よれる。勢,sometimes
157,12,太め,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が[PET_BOUNDARY]太めの[PET_BOUNDARY]眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,太めの,0,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が太めの眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,sometimes
158,12,太め,式は１０〜１２行程度にする。３ 図に細かい説明は書かない。４ グラフの線や点は，[PET_BOUNDARY]太めに[PET_BOUNDARY]する。５ 強調したい箇所は色を使う。６ 話の流れにそってシートを重ねて使うとよ,太めに,0,式は１０〜１２行程度にする。３ 図に細かい説明は書かない。４ グラフの線や点は，太めにする。５ 強調したい箇所は色を使う。６ 話の流れにそってシートを重ねて使うとよ,sometimes
159,12,太め,ック用途 この手品をする時は、手品師は観客の方に顔を向けています。黙ったまま少し[PET_BOUNDARY]太めの[PET_BOUNDARY]紐を親指に数回巻き、端に小さな輪をつくっておきます。もう一方の長い方の端を別の,太めの,0,ック用途 この手品をする時は、手品師は観客の方に顔を向けています。黙ったまま少し太めの紐を親指に数回巻き、端に小さな輪をつくっておきます。もう一方の長い方の端を別の,sometimes
160,12,太め,に薄切りし、小松菜は２ｃｍ長さに切り、生しいたけは４つに切る。にんじん、ごぼうは[PET_BOUNDARY]太めの[PET_BOUNDARY]ささがき、かまぼこは、５ｍｍ厚さのいちょう切りにする。２ フライパンにごま油を,太めの,0,に薄切りし、小松菜は２ｃｍ長さに切り、生しいたけは４つに切る。にんじん、ごぼうは太めのささがき、かまぼこは、５ｍｍ厚さのいちょう切りにする。２ フライパンにごま油を,sometimes
161,12,太め,、糸のラベルに表示してあるゲージを目安に糸を選びます。サイズを大きくしたいときは[PET_BOUNDARY]太めの[PET_BOUNDARY]糸、小さくしたいときは細めの糸を選びます。※左の２点の編み地は、同じ号数の針で,太めの,0,、糸のラベルに表示してあるゲージを目安に糸を選びます。サイズを大きくしたいときは太めの糸、小さくしたいときは細めの糸を選びます。※左の２点の編み地は、同じ号数の針で,sometimes
162,12,太め,ップラインからレイヤーを入れた鎖骨レングススタイル。全体を内巻きにブローした後、[PET_BOUNDARY]太めの[PET_BOUNDARY]アイロンでトップはリバース（後ろ）巻き、毛先は内巻きにスタイリングします。●担,太めの,0,ップラインからレイヤーを入れた鎖骨レングススタイル。全体を内巻きにブローした後、太めのアイロンでトップはリバース（後ろ）巻き、毛先は内巻きにスタイリングします。●担,sometimes
163,12,太め,ｕｌｓｏｎクロップト丈。網タイツを合わせれば春先から充分着ることができます。やや[PET_BOUNDARY]太めの[PET_BOUNDARY]ラインです。パンツ￥４７、０００（ｋｕｌｓｏｎ）ＥＰＯＣＡサイドのスリット部分,太めの,0,ｕｌｓｏｎクロップト丈。網タイツを合わせれば春先から充分着ることができます。やや太めのラインです。パンツ￥４７、０００（ｋｕｌｓｏｎ）ＥＰＯＣＡサイドのスリット部分,sometimes
164,12,太め,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ[PET_BOUNDARY]太めの[PET_BOUNDARY]アイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,太めの,0,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,sometimes
165,12,太め,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや[PET_BOUNDARY]太めに[PET_BOUNDARY]しカ,太めに,0,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,sometimes
166,12,太め,や昆布を一緒に煮てダシをきかせてあり、特製の味噌とみごとに調和している。麺は少し[PET_BOUNDARY]太めで[PET_BOUNDARY]コシが強い。やや甘めの味噌に隠し味の唐辛子がきいて、あと口は爽快。☎０３‐３５,太めで,0,や昆布を一緒に煮てダシをきかせてあり、特製の味噌とみごとに調和している。麺は少し太めでコシが強い。やや甘めの味噌に隠し味の唐辛子がきいて、あと口は爽快。☎０３‐３５,sometimes
189,15,大きい方,今朝、トイレで生理でもないのに、[PET_BOUNDARY]大きい方を[PET_BOUNDARY]したら便器の中が真っ赤でした。前にも何回かあったのですが、今朝は二回入って二回とも,大きい方を,1,今朝、トイレで生理でもないのに、大きい方をしたら便器の中が真っ赤でした。前にも何回かあったのですが、今朝は二回入って二回とも,sometimes
190,15,大きい方,ヨーグルトを毎日食べるようになってから、朝は必ず[PET_BOUNDARY]大きい方が[PET_BOUNDARY]出るようになりました。,大きい方が,1,ヨーグルトを毎日食べるようになってから、朝は必ず大きい方が出るようになりました。,sometimes
191,15,大きい方,野菜不足だと、[PET_BOUNDARY]大きい方の[PET_BOUNDARY]調子がすぐに悪くなるんです。,大きい方の,1,野菜不足だと、大きい方の調子がすぐに悪くなるんです。,sometimes
192,15,大きい方,出かける前に必ず[PET_BOUNDARY]大きい方を[PET_BOUNDARY]済ませておかないと安心できません。,大きい方を,1,出かける前に必ず大きい方を済ませておかないと安心できません。,sometimes
193,15,大きい方,キャンプ場では[PET_BOUNDARY]大きい方を[PET_BOUNDARY]するのに少し勇気がいりますね。,大きい方を,1,キャンプ場では大きい方をするのに少し勇気がいりますね。,sometimes
194,15,大きい方,子どもがトイレで[PET_BOUNDARY]大きい方が[PET_BOUNDARY]できるようになって、本当に成長を感じました。,大きい方が,1,子どもがトイレで大きい方ができるようになって、本当に成長を感じました。,sometimes
195,15,大きい方,昨日は[PET_BOUNDARY]大きい方が[PET_BOUNDARY]出なかったみたいで、ちょっと心配しています。,大きい方が,1,昨日は大きい方が出なかったみたいで、ちょっと心配しています。,sometimes
196,15,大きい方,薬を飲んでから、[PET_BOUNDARY]大きい方が[PET_BOUNDARY]ゆるくなってしまいました。,大きい方が,1,薬を飲んでから、大きい方がゆるくなってしまいました。,sometimes
197,15,大きい方,最近、[PET_BOUNDARY]大きい方が[PET_BOUNDARY]なかなか出なくて困っています。,大きい方が,1,最近、大きい方がなかなか出なくて困っています。,sometimes
198,15,大きい方,ては、どこの店をお尋ねになっても、そう滅多にあるものでは御座いません。おつむりの[PET_BOUNDARY]大きい方は[PET_BOUNDARY]、御自分に合うのがあったら、それでいいと云う事にして頂きません事には、その上に,大きい方は,0,ては、どこの店をお尋ねになっても、そう滅多にあるものでは御座いません。おつむりの大きい方は、御自分に合うのがあったら、それでいいと云う事にして頂きません事には、その上に,sometimes
199,15,大きい方,に入って邪魔じゃないですか？現在わたくしが掛けている眼鏡は、３年ほど前に店内でも[PET_BOUNDARY]大きい方の[PET_BOUNDARY]物を選びましたが、これも縁が視界に入って邪魔です。慣れの問題なんですよ。初めは,大きい方の,0,に入って邪魔じゃないですか？現在わたくしが掛けている眼鏡は、３年ほど前に店内でも大きい方の物を選びましたが、これも縁が視界に入って邪魔です。慣れの問題なんですよ。初めは,sometimes
200,15,大きい方,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え[PET_BOUNDARY]大きい方が[PET_BOUNDARY]良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,大きい方が,0,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え大きい方が良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,sometimes
201,15,大きい方,飛行機はなぜ浮くのですか？鉄のかたまりなのに…。飛行機が飛べるのは主翼（[PET_BOUNDARY]大きい方の[PET_BOUNDARY]翼）に浮力（浮く力）が働くように下面を略平らにし上面に丸味を付けているからです,大きい方の,0,飛行機はなぜ浮くのですか？鉄のかたまりなのに…。飛行機が飛べるのは主翼（大きい方の翼）に浮力（浮く力）が働くように下面を略平らにし上面に丸味を付けているからです,sometimes
