row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
315,22,プライベートゾーン,仕事仲間とは仲良くしていますが、家庭のことは[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して話さないようにしています。,プライベートゾーンと,0,仕事仲間とは仲良くしていますが、家庭のことはプライベートゾーンとして話さないようにしています。,sometimes
316,22,プライベートゾーン,友達でも日記を読むのは[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]侵害する行為だと思います。,プライベートゾーンを,0,友達でも日記を読むのはプライベートゾーンを侵害する行為だと思います。,sometimes
317,22,プライベートゾーン,SNSに投稿するときは、[PET_BOUNDARY]プライベートゾーンに[PET_BOUNDARY]関わる写真は載せないように注意しています。,プライベートゾーンに,0,SNSに投稿するときは、プライベートゾーンに関わる写真は載せないように注意しています。,sometimes
318,22,プライベートゾーン,面接で恋愛の話をされると、[PET_BOUNDARY]プライベートゾーンに[PET_BOUNDARY]踏み込まれた気がして戸惑いました。,プライベートゾーンに,0,面接で恋愛の話をされると、プライベートゾーンに踏み込まれた気がして戸惑いました。,sometimes
319,22,プライベートゾーン,子どもにも、自分の気持ちを守るための[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]意識させたいと思っています。,プライベートゾーンを,0,子どもにも、自分の気持ちを守るためのプライベートゾーンを意識させたいと思っています。,sometimes
320,22,プライベートゾーン,旅行では観光地を回る一方で、[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して一人の時間も大事にしました。,プライベートゾーンと,0,旅行では観光地を回る一方で、プライベートゾーンとして一人の時間も大事にしました。,sometimes
321,22,プライベートゾーン,芸能人にとっても、[PET_BOUNDARY]プライベートはプライベートゾーンと[PET_BOUNDARY]して守られるべきです。,プライベートはプライベートゾーンと,0,芸能人にとっても、プライベートはプライベートゾーンとして守られるべきです。,sometimes
322,22,プライベートゾーン,職場での交友関係も大切ですが、休日は[PET_BOUNDARY]プライベートゾーンを[PET_BOUNDARY]優先したいです。,プライベートゾーンを,0,職場での交友関係も大切ですが、休日はプライベートゾーンを優先したいです。,sometimes
323,22,プライベートゾーン,ルームシェアをしていても、各自の部屋は[PET_BOUNDARY]プライベートゾーンと[PET_BOUNDARY]して尊重されています。,プライベートゾーンと,0,ルームシェアをしていても、各自の部屋はプライベートゾーンとして尊重されています。,sometimes
409,27,できちゃった,まだ結婚の予定は全然立てていなかったのに、気づいたら[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになって、家族に驚かれてしまいました。,できちゃったと,1,まだ結婚の予定は全然立てていなかったのに、気づいたらできちゃったということになって、家族に驚かれてしまいました。,sometimes
410,27,できちゃった,学生時代から付き合っていた二人が、実は[PET_BOUNDARY]できちゃったのが[PET_BOUNDARY]きっかけで結婚を決めたと聞いてびっくりしました。,できちゃったのが,1,学生時代から付き合っていた二人が、実はできちゃったのがきっかけで結婚を決めたと聞いてびっくりしました。,sometimes
411,27,できちゃった,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのに[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]わかって、最初はとても戸惑っていました。,できちゃったと,1,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのにできちゃったとわかって、最初はとても戸惑っていました。,sometimes
412,27,できちゃった,結婚式の前に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,できちゃったと,1,結婚式の前にできちゃったと友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,sometimes
413,27,できちゃった,二人の交際はそこまで長くなかったのですが、[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことで結婚を真剣に考えるようになったそうです。,できちゃった,1,二人の交際はそこまで長くなかったのですが、できちゃったことで結婚を真剣に考えるようになったそうです。,sometimes
414,27,できちゃった,予想外のタイミングで[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]知って、最初は不安だったけれど今では楽しみに変わってきました。,できちゃったと,1,予想外のタイミングでできちゃったと知って、最初は不安だったけれど今では楽しみに変わってきました。,sometimes
415,27,できちゃった,彼女の親にどう切り出すか悩んでいたら、先に[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことを知られてしまい、大慌てだったそうです。,できちゃった,1,彼女の親にどう切り出すか悩んでいたら、先にできちゃったことを知られてしまい、大慌てだったそうです。,sometimes
416,27,できちゃった,職場の同僚が突然退職すると聞いて理由を尋ねたら、実は[PET_BOUNDARY]できちゃったからだと[PET_BOUNDARY]打ち明けられて納得しました。,できちゃったからだと,1,職場の同僚が突然退職すると聞いて理由を尋ねたら、実はできちゃったからだと打ち明けられて納得しました。,sometimes
417,27,できちゃった,二人とも自由に過ごしたいと思っていた矢先に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになり、生活の計画を大きく見直すことになりました。,できちゃったと,1,二人とも自由に過ごしたいと思っていた矢先にできちゃったということになり、生活の計画を大きく見直すことになりました。,sometimes
418,27,できちゃった,長年の友達から「実は[PET_BOUNDARY]できちゃったの[PET_BOUNDARY]」と告げられて、驚きつつも心から祝福しました。,できちゃったの,1,長年の友達から「実はできちゃったの」と告げられて、驚きつつも心から祝福しました。,sometimes
419,27,できちゃった,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,できちゃった,0,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちができちゃった。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,sometimes
420,27,できちゃった,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲が[PET_BOUNDARY]できちゃったよ[PET_BOUNDARY]”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,できちゃったよ,0,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲ができちゃったよ”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,sometimes
421,27,できちゃった,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人[PET_BOUNDARY]できちゃったり[PET_BOUNDARY]したら、悔しいですよっ。頑張って！！,できちゃったり,0,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人できちゃったりしたら、悔しいですよっ。頑張って！！,sometimes
422,27,できちゃった,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用が[PET_BOUNDARY]できちゃったんだって[PET_BOUNDARY]。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,できちゃったんだって,0,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用ができちゃったんだって。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,sometimes
423,27,できちゃった,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影[PET_BOUNDARY]できちゃったんでしょうか[PET_BOUNDARY]？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,できちゃったんでしょうか,0,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影できちゃったんでしょうか？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,sometimes
424,27,できちゃった,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,できちゃった,0,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビができちゃった。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,sometimes
425,27,できちゃった,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目が[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,できちゃった,0,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目ができちゃった」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,sometimes
426,27,できちゃった,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,できちゃった,0,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶができちゃった」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,sometimes
427,27,できちゃった,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成して[PET_BOUNDARY]できちゃったって[PET_BOUNDARY]いうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,できちゃったって,0,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成してできちゃったっていうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,sometimes
427,27,できちゃった,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成して[PET_BOUNDARY]できちゃったって[PET_BOUNDARY]いうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,できちゃったって,0,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成してできちゃったっていうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,sometimes
444,30,キジ撃ち,蛮で礼儀知らずな態度か。鯉ごときにビビリやがって。そのくせこの男は狩りが好きで、[PET_BOUNDARY]キジ撃ちを[PET_BOUNDARY]頻繁にやっている。どうなっとんだ、こいつの頭は。 鯉の生造りより、虫がわいたチ,キジ撃ちを,0,蛮で礼儀知らずな態度か。鯉ごときにビビリやがって。そのくせこの男は狩りが好きで、キジ撃ちを頻繁にやっている。どうなっとんだ、こいつの頭は。 鯉の生造りより、虫がわいたチ,sometimes
445,30,キジ撃ち,お父さんは[PET_BOUNDARY]キジ撃ちを[PET_BOUNDARY]しに、良く山に行ってたわ。,キジ撃ちを,0,お父さんはキジ撃ちをしに、良く山に行ってたわ。,sometimes
446,30,キジ撃ち,飲み過ぎたわ、ちょっと[PET_BOUNDARY]キジ撃ちを[PET_BOUNDARY]済ましてくるわ。,キジ撃ちを,1,飲み過ぎたわ、ちょっとキジ撃ちを済ましてくるわ。,sometimes
447,30,キジ撃ち,「ちょっと[PET_BOUNDARY]キジ撃ちに[PET_BOUNDARY]行ってきます。」「うん、出て右側にあるからね。」,キジ撃ちに,1,「ちょっとキジ撃ちに行ってきます。」「うん、出て右側にあるからね。」,sometimes
517,34,ブツ,いスーツ姿の二人組だ」 「中国人の殺し屋だ」フェデリコが呻いた。 「二人組は俺に[PET_BOUNDARY]ブツを[PET_BOUNDARY]返せといっていた。俺は知らないと答えた。フリオを殺したのも、俺ではないと分かっ,ブツを,1,いスーツ姿の二人組だ」 「中国人の殺し屋だ」フェデリコが呻いた。 「二人組は俺にブツを返せといっていた。俺は知らないと答えた。フリオを殺したのも、俺ではないと分かっ,sometimes
518,34,ブツ,味わわせたるのが商売」のエロ事師だった。 仲間は写真の撮影や変造を担当する伴的、[PET_BOUNDARY]ブツの[PET_BOUNDARY]運び屋ゴキの二人で、ブルーフィルムの自主制作第一号は男役なし、女一人の、題して,ブツの,1,味わわせたるのが商売」のエロ事師だった。 仲間は写真の撮影や変造を担当する伴的、ブツの運び屋ゴキの二人で、ブルーフィルムの自主制作第一号は男役なし、女一人の、題して,sometimes
519,34,ブツ,どうしました？」 ―ただいま、車が到着し、それらしい人物が二名、入りました。 「[PET_BOUNDARY]ブツは[PET_BOUNDARY]持っている様子ですか？」 ―残念ながら、そこまでははっきり見ることができません,ブツは,1,どうしました？」 ―ただいま、車が到着し、それらしい人物が二名、入りました。 「ブツは持っている様子ですか？」 ―残念ながら、そこまでははっきり見ることができません,sometimes
520,34,ブツ,段を四階まで上がった一室で、万が一にも途中でバレたら逃げ場がなかった。 「上等な[PET_BOUNDARY]ブツじゃ[PET_BOUNDARY]ないか！」 ジャック・マッキンレーと名乗るボスが、悠然とした態度で話しかけて,ブツじゃ,1,段を四階まで上がった一室で、万が一にも途中でバレたら逃げ場がなかった。 「上等なブツじゃないか！」 ジャック・マッキンレーと名乗るボスが、悠然とした態度で話しかけて,sometimes
521,34,ブツ,クのありかを掴め 覚せい剤の事件は、どんなにその取引の実態が明らかにされようとも[PET_BOUNDARY]ブツ[PET_BOUNDARY]つまり覚せい剤そのものの現物が無ければ使用事犯は別として事件にはならない。ブツが,ブツ,1,クのありかを掴め 覚せい剤の事件は、どんなにその取引の実態が明らかにされようともブツつまり覚せい剤そのものの現物が無ければ使用事犯は別として事件にはならない。ブツが,sometimes
522,34,ブツ,クのありかを掴め 覚せい剤の事件は、どんなにその取引の実態が明らかにされようともブツつまり覚せい剤そのものの現物が無ければ使用事犯は別として事件にはならない。[PET_BOUNDARY]ブツが[PET_BOUNDARY],ブツが,1,クのありかを掴め 覚せい剤の事件は、どんなにその取引の実態が明らかにされようともブツつまり覚せい剤そのものの現物が無ければ使用事犯は別として事件にはならない。ブツが,sometimes
523,34,ブツ,被疑者の身柄確保。この時間なら二、三人しかいないのが確認されとる。Ｂ班、倉庫内の[PET_BOUNDARY]ブツを[PET_BOUNDARY]押収にかかれ」 波暮警部が、突入の合図を出した。 突っ込んでゆく捜査員たちの足,ブツを,1,被疑者の身柄確保。この時間なら二、三人しかいないのが確認されとる。Ｂ班、倉庫内のブツを押収にかかれ」 波暮警部が、突入の合図を出した。 突っ込んでゆく捜査員たちの足,sometimes
524,34,ブツ,図体もでかいのに、目の動きなんかびっくりするくらい俊敏だ。 「エレンから渡された[PET_BOUNDARY]ブツを[PET_BOUNDARY]こっちによこしな。そしたら命だけは助けてやるからよ。なあに、慣れてみりゃ売春婦,ブツを,1,図体もでかいのに、目の動きなんかびっくりするくらい俊敏だ。 「エレンから渡されたブツをこっちによこしな。そしたら命だけは助けてやるからよ。なあに、慣れてみりゃ売春婦,sometimes
525,34,ブツ,隠れていた。後頭部を撃ち抜きたい欲求にかられたが、我慢したよ」 「ということは、[PET_BOUNDARY]ブツが[PET_BOUNDARY]見たいんだな」 洋次が言った。「取引に応じよう」 「取引じゃない。俺は、おまえ,ブツが,1,隠れていた。後頭部を撃ち抜きたい欲求にかられたが、我慢したよ」 「ということは、ブツが見たいんだな」 洋次が言った。「取引に応じよう」 「取引じゃない。俺は、おまえ,sometimes
