row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
286,21,デリケートゾーン,敏感肌用のボディケアと同じように、[PET_BOUNDARY]デリケートゾーン[PET_BOUNDARY]専用のケア商品も使う人が増えています。,デリケートゾーン,1,敏感肌用のボディケアと同じように、デリケートゾーン専用のケア商品も使う人が増えています。,sometimes
287,21,デリケートゾーン,長時間のフライトでは、[PET_BOUNDARY]デリケートゾーンが[PET_BOUNDARY]不快にならないように服装にも気をつけています。,デリケートゾーンが,1,長時間のフライトでは、デリケートゾーンが不快にならないように服装にも気をつけています。,sometimes
288,21,デリケートゾーン,月のものの時期は特に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]清潔に保つことが大切だと感じます。,デリケートゾーンを,1,月のものの時期は特に、デリケートゾーンを清潔に保つことが大切だと感じます。,sometimes
289,21,デリケートゾーン,最近の研究では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]健康状態が全身のコンディションにも影響することがわかってきました。,デリケートゾーンの,1,最近の研究では、デリケートゾーンの健康状態が全身のコンディションにも影響することがわかってきました。,sometimes
290,21,デリケートゾーン,出産後しばらくは、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]回復が気になり、無理をしないようにしていました。,デリケートゾーンの,1,出産後しばらくは、デリケートゾーンの回復が気になり、無理をしないようにしていました。,sometimes
291,21,デリケートゾーン,温泉に入る前に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]しっかり洗ってから湯船に浸かるようにしています。,デリケートゾーンを,1,温泉に入る前に、デリケートゾーンをしっかり洗ってから湯船に浸かるようにしています。,sometimes
292,21,デリケートゾーン,友達と話していて、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]悩みはなかなか相談しにくいという話題になりました。,デリケートゾーンの,1,友達と話していて、デリケートゾーンの悩みはなかなか相談しにくいという話題になりました。,sometimes
293,21,デリケートゾーン,婦人科の検診では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]チェックも欠かさず行われています。,デリケートゾーンの,1,婦人科の検診では、デリケートゾーンのチェックも欠かさず行われています。,sometimes
294,21,デリケートゾーン,ここは山崩れが起きやすい[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、立ち入りは禁止されています。,デリケートゾーンなので,0,ここは山崩れが起きやすいデリケートゾーンなので、立ち入りは禁止されています。,sometimes
295,21,デリケートゾーン,国際関係においては、宗教の問題は[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]触れる議題になりやすいです。,デリケートゾーンに,0,国際関係においては、宗教の問題はデリケートゾーンに触れる議題になりやすいです。,sometimes
296,21,デリケートゾーン,この機械は高電圧部分が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]当たるので、慎重な取り扱いが必要です。,デリケートゾーンに,0,この機械は高電圧部分がデリケートゾーンに当たるので、慎重な取り扱いが必要です。,sometimes
297,21,デリケートゾーン,職場の人間関係において、評価や給与の話題は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]言えるでしょう。,デリケートゾーンと,0,職場の人間関係において、評価や給与の話題はデリケートゾーンと言えるでしょう。,sometimes
298,21,デリケートゾーン,経済政策の中でも年金制度は特に[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]分類されるテーマです。,デリケートゾーンに,0,経済政策の中でも年金制度は特にデリケートゾーンに分類されるテーマです。,sometimes
299,21,デリケートゾーン,環境保護の観点から、この湿地帯は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]して守られています。,デリケートゾーンと,0,環境保護の観点から、この湿地帯はデリケートゾーンとして守られています。,sometimes
300,21,デリケートゾーン,芸能人の私生活については、マスコミにとって[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]なる質問が多いです。,デリケートゾーンと,0,芸能人の私生活については、マスコミにとってデリケートゾーンとなる質問が多いです。,sometimes
301,21,デリケートゾーン,子どもとの会話で離婚の話題は[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、慎重に言葉を選ぶ必要があります。,デリケートゾーンなので,0,子どもとの会話で離婚の話題はデリケートゾーンなので、慎重に言葉を選ぶ必要があります。,sometimes
302,21,デリケートゾーン,災害復旧工事では地盤の弱い場所が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]指定されます。,デリケートゾーンに,0,災害復旧工事では地盤の弱い場所がデリケートゾーンに指定されます。,sometimes
303,21,デリケートゾーン,人工知能の倫理の話題は研究者にとって[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]なりやすいと感じます。,デリケートゾーンに,0,人工知能の倫理の話題は研究者にとってデリケートゾーンになりやすいと感じます。,sometimes
324,23,一緒に寝る,もう分ったよ。でも、オレ、ほんとのことを言ってるんだ。女を買って、…要するに女と[PET_BOUNDARY]一緒に寝るんだよ[PET_BOUNDARY]…」 その時であった。私は後ろから誰かに強く押され、その圧力がまた黒川を押,一緒に寝るんだよ,1,もう分ったよ。でも、オレ、ほんとのことを言ってるんだ。女を買って、…要するに女と一緒に寝るんだよ…」 その時であった。私は後ろから誰かに強く押され、その圧力がまた黒川を押,sometimes
325,23,一緒に寝る,時に『○○（私の事）に呼ばれたらすぐ行くよ』とか、『いつでも泊まりに来ていいよ、[PET_BOUNDARY]一緒に寝るから[PET_BOUNDARY]＾＾』とか、まぁ冗談っぽく言う男の心理ってどんな感じなんですか？私も彼も恋人,一緒に寝るから,1,時に『○○（私の事）に呼ばれたらすぐ行くよ』とか、『いつでも泊まりに来ていいよ、一緒に寝るから＾＾』とか、まぁ冗談っぽく言う男の心理ってどんな感じなんですか？私も彼も恋人,sometimes
326,23,一緒に寝る,ったメキシコ女がにやにや笑った。 「いやなら、そこに寝なくていいんだよ。あたしと[PET_BOUNDARY]一緒に寝るかい[PET_BOUNDARY]、おねえちゃん」 トレイシーはこの監房の中によどんでいる底意に気がつくと、慄,一緒に寝るかい,1,ったメキシコ女がにやにや笑った。 「いやなら、そこに寝なくていいんだよ。あたしと一緒に寝るかい、おねえちゃん」 トレイシーはこの監房の中によどんでいる底意に気がつくと、慄,sometimes
327,23,一緒に寝る,部屋はうす暗かった。 忍がベッドに横になっているのはどうにかわかる。 初めて忍と[PET_BOUNDARY]一緒に寝るのだ[PET_BOUNDARY]―。 忍はどんな格好をして寝てるのだろう…。 松前の心臓は高鳴った。 俺が来,一緒に寝るのだ,1,部屋はうす暗かった。 忍がベッドに横になっているのはどうにかわかる。 初めて忍と一緒に寝るのだ―。 忍はどんな格好をして寝てるのだろう…。 松前の心臓は高鳴った。 俺が来,sometimes
328,23,一緒に寝る,誘わずに彼をその気にさせたいのですが、よい方法は無いでしょうか？泊まるってことは[PET_BOUNDARY]一緒に寝るって[PET_BOUNDARY]事でしょ！だから絶対彼は迫ってきますよ。安心しなさいなー。彼女に体を求めたく,一緒に寝るって,1,誘わずに彼をその気にさせたいのですが、よい方法は無いでしょうか？泊まるってことは一緒に寝るって事でしょ！だから絶対彼は迫ってきますよ。安心しなさいなー。彼女に体を求めたく,sometimes
329,23,一緒に寝る,男と女が、「[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]」って言ったら、やっぱあの行為ですか？ただ本当に一緒に横になって寝ただけかも知れ,一緒に寝る,1,男と女が、「一緒に寝る」って言ったら、やっぱあの行為ですか？ただ本当に一緒に横になって寝ただけかも知れ,sometimes
330,23,一緒に寝る,えている。もちろん彼にだって思い出くらいあるでしょうよ。だからといって、彼が女と[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]どういうさまたげになるというの。笑っちゃうわ。そんなの、わたしはひとことだって信,一緒に寝る,1,えている。もちろん彼にだって思い出くらいあるでしょうよ。だからといって、彼が女と一緒に寝るどういうさまたげになるというの。笑っちゃうわ。そんなの、わたしはひとことだって信,sometimes
331,23,一緒に寝る,昨日の夜は彼と映画を見終わったあと、自然な流れで[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになり、気がつけば朝まで腕枕をしてくれていた。,一緒に寝る,1,昨日の夜は彼と映画を見終わったあと、自然な流れで一緒に寝ることになり、気がつけば朝まで腕枕をしてくれていた。,sometimes
332,23,一緒に寝る,長い間片想いしていた彼女とやっと気持ちが通じ合って、その日の夜は[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになったのは忘れられない思い出だ。,一緒に寝る,1,長い間片想いしていた彼女とやっと気持ちが通じ合って、その日の夜は一緒に寝ることになったのは忘れられない思い出だ。,sometimes
333,23,一緒に寝る,喧嘩してしばらく距離を置いていたけれど、仲直りのきっかけになったのは久しぶりに[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]時間を過ごした夜だった。,一緒に寝る,1,喧嘩してしばらく距離を置いていたけれど、仲直りのきっかけになったのは久しぶりに一緒に寝る時間を過ごした夜だった。,sometimes
334,23,一緒に寝る,旅行中に同じ部屋で過ごして、最初は緊張したけれど、結局は自然に[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになって、さらに距離が縮まった気がした。,一緒に寝る,1,旅行中に同じ部屋で過ごして、最初は緊張したけれど、結局は自然に一緒に寝ることになって、さらに距離が縮まった気がした。,sometimes
335,23,一緒に寝る,彼が「今日は帰りたくない」と言ったので、私の部屋で夕飯を食べ、そのまま[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになった。,一緒に寝る,1,彼が「今日は帰りたくない」と言ったので、私の部屋で夕飯を食べ、そのまま一緒に寝ることになった。,sometimes
336,23,一緒に寝る,告白して返事をもらった夜、特別な気持ちのまま[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになり、二人の関係が一気に深まった。,一緒に寝る,1,告白して返事をもらった夜、特別な気持ちのまま一緒に寝ることになり、二人の関係が一気に深まった。,sometimes
337,23,一緒に寝る,記念日のお祝いで泊まった旅館では、美味しい食事を楽しんだあと、畳の上で布団を並べて[PET_BOUNDARY]一緒に寝ると[PET_BOUNDARY]いう和風な体験をした。,一緒に寝ると,1,記念日のお祝いで泊まった旅館では、美味しい食事を楽しんだあと、畳の上で布団を並べて一緒に寝るという和風な体験をした。,sometimes
338,23,一緒に寝る,ずっと友達だと思っていた彼と、お酒に酔った勢いで[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになり、翌朝から気まずくも新しい関係が始まった。,一緒に寝る,1,ずっと友達だと思っていた彼と、お酒に酔った勢いで一緒に寝ることになり、翌朝から気まずくも新しい関係が始まった。,sometimes
339,23,一緒に寝る,彼女の親が旅行で留守にしていたので、初めて彼女の家で[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになり、二人だけの時間を思い切り楽しめた。,一緒に寝る,1,彼女の親が旅行で留守にしていたので、初めて彼女の家で一緒に寝ることになり、二人だけの時間を思い切り楽しめた。,sometimes
340,23,一緒に寝る,遠距離恋愛でなかなか会えなかったけれど、久しぶりに会えたときは嬉しさが募って、その夜はホテルで[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことになった。,一緒に寝る,1,遠距離恋愛でなかなか会えなかったけれど、久しぶりに会えたときは嬉しさが募って、その夜はホテルで一緒に寝ることになった。,sometimes
341,23,一緒に寝る,２９歳女性です。[PET_BOUNDARY]一緒に寝ると[PET_BOUNDARY]彼氏にいつも呼吸が止まってるといわれます。睡眠時無呼吸症候群では？と言われます,一緒に寝ると,1,２９歳女性です。一緒に寝ると彼氏にいつも呼吸が止まってるといわれます。睡眠時無呼吸症候群では？と言われます,sometimes
342,23,一緒に寝る,です。 キャンプといっても、テントを張るのではなく、バンガローみたいなところで、[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]スペースがあればいいと思っています。 そこに食事がついていれば、尚可です。（親御,一緒に寝る,0,です。 キャンプといっても、テントを張るのではなく、バンガローみたいなところで、一緒に寝るスペースがあればいいと思っています。 そこに食事がついていれば、尚可です。（親御,sometimes
343,23,一緒に寝る,度と欠伸を連発した。 「寝ろよ。押入れに蒲団があるから。自分で敷けるだろう」 「[PET_BOUNDARY]一緒に寝るのなら[PET_BOUNDARY]、あなたにやって貰うのだけど、わたし一人で寝るのだから、自分で敷くわ。ねえ,一緒に寝るのなら,0,度と欠伸を連発した。 「寝ろよ。押入れに蒲団があるから。自分で敷けるだろう」 「一緒に寝るのなら、あなたにやって貰うのだけど、わたし一人で寝るのだから、自分で敷くわ。ねえ,sometimes
344,23,一緒に寝る,たの。あたし達はいつも一緒だった。夕食を作るのもあたし、寝かしつけるのもあたし、[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]こともしょっちゅうだった。妹はうなされることが多くて。無理もないわよね。 「まわ,一緒に寝る,0,たの。あたし達はいつも一緒だった。夕食を作るのもあたし、寝かしつけるのもあたし、一緒に寝ることもしょっちゅうだった。妹はうなされることが多くて。無理もないわよね。 「まわ,sometimes
345,23,一緒に寝る,間は我慢します。家に帰ってからじゃないとリラックスできないと思うしね！お子さんも[PET_BOUNDARY]一緒に寝る[PET_BOUNDARY]ことを喜んでいるのなら自分の子の為だ！と思って我慢してあげてはどうでしょう！？例,一緒に寝る,0,間は我慢します。家に帰ってからじゃないとリラックスできないと思うしね！お子さんも一緒に寝ることを喜んでいるのなら自分の子の為だ！と思って我慢してあげてはどうでしょう！？例,sometimes
346,23,一緒に寝る,っているヘアレス犬の紹介がありました。体温が高めでアレルギーの子どもも大丈夫で、[PET_BOUNDARY]一緒に寝ると[PET_BOUNDARY]なにやら効果があってアレルギー症状が緩和するらしいとのこと。我が家のチワワは毛,一緒に寝ると,0,っているヘアレス犬の紹介がありました。体温が高めでアレルギーの子どもも大丈夫で、一緒に寝るとなにやら効果があってアレルギー症状が緩和するらしいとのこと。我が家のチワワは毛,sometimes
347,23,一緒に寝る,した。子猫達がまとまって寝ています。おや、エレンの横にはキリが！さすがに寒いから[PET_BOUNDARY]一緒に寝るのね[PET_BOUNDARY]。かわゆいね〜。大人猫達のお気に入りは、脱衣カゴの中。窓と玄関の中間にあるせ,一緒に寝るのね,0,した。子猫達がまとまって寝ています。おや、エレンの横にはキリが！さすがに寒いから一緒に寝るのね。かわゆいね〜。大人猫達のお気に入りは、脱衣カゴの中。窓と玄関の中間にあるせ,sometimes
