row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
26,3,シニア,ったことはありません。 人間は支え合って生きることを痛感しました。 平成１２年「[PET_BOUNDARY]シニア[PET_BOUNDARY]・ピア・カウンセラー（傾聴ボランティア）養成講座」を新聞で知って、ホールファミリ,シニア,1,ったことはありません。 人間は支え合って生きることを痛感しました。 平成１２年「シニア・ピア・カウンセラー（傾聴ボランティア）養成講座」を新聞で知って、ホールファミリ,sometimes
14,3,シニア,京で一人暮らしの老人への配食ボランティアをしていた仲間が中心になって、自分たちのシニアライフを豊かなものにしたいと願って始めた通信です。今、その[PET_BOUNDARY]シニア[PET_BOUNDARY]ライフ真っ只中で,シニア,1,京で一人暮らしの老人への配食ボランティアをしていた仲間が中心になって、自分たちのシニアライフを豊かなものにしたいと願って始めた通信です。今、そのシニアライフ真っ只中で,sometimes
20,3,シニア,なぜ、このような状態になってしまったのかについてはこれから触れるが、あと数年でシニア入りするジョン・クックが「今のままだと、２年後には[PET_BOUNDARY]シニア[PET_BOUNDARY]ツアーは存在しないのでは,シニア,1,なぜ、このような状態になってしまったのかについてはこれから触れるが、あと数年でシニア入りするジョン・クックが「今のままだと、２年後にはシニアツアーは存在しないのでは,sometimes
17,3,シニア,康・心の３Ｋが豊かなシニアライフのキーワードである」と提唱し，この３つの角度から[PET_BOUNDARY]シニア[PET_BOUNDARY]ライフを論じています。そして，「ゆとりや安心感のある簡素な生活を送ることができる,シニア,1,康・心の３Ｋが豊かなシニアライフのキーワードである」と提唱し，この３つの角度からシニアライフを論じています。そして，「ゆとりや安心感のある簡素な生活を送ることができる,sometimes
22,3,シニア,ードを変えたせいで、体質に合わないのかな〜とも思うのですが、やはり年齢からしたら[PET_BOUNDARY]シニア用を[PET_BOUNDARY]食べさせた方が健康上いいのでしょうか？量が減ったっていうのは体の栄養になって,シニア用を,1,ードを変えたせいで、体質に合わないのかな〜とも思うのですが、やはり年齢からしたらシニア用を食べさせた方が健康上いいのでしょうか？量が減ったっていうのは体の栄養になって,sometimes
25,3,シニア,）へ。シニアカレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国の[PET_BOUNDARY]シニア[PET_BOUNDARY]世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,シニア,1,）へ。シニアカレッジｉｎ弘前大学「国立大学でひと夏のキャンパスライフを」 全国のシニア世代と一緒に弘前大学で学んでみませんか？▽研修期間 ９月１日（月）〜１２日（金）,sometimes
21,3,シニア,社の人にお願いされまして、レコーディングなるものに参加しました。日経新聞主催の、[PET_BOUNDARY]シニア[PET_BOUNDARY]バンドのコンテストに応募するものらしい。楽譜もないままスタジオに連れていかれ、か,シニア,1,社の人にお願いされまして、レコーディングなるものに参加しました。日経新聞主催の、シニアバンドのコンテストに応募するものらしい。楽譜もないままスタジオに連れていかれ、か,sometimes
27,3,シニア,に保健対策課まで。実施医療機関一覧表は「市報わかやま」９月号と同時配布しました。[PET_BOUNDARY]シニアの[PET_BOUNDARY]ための元気アップセミナー【西保健センター】１１／５（水） いきいき長寿のために,シニアの,1,に保健対策課まで。実施医療機関一覧表は「市報わかやま」９月号と同時配布しました。シニアのための元気アップセミナー【西保健センター】１１／５（水） いきいき長寿のために,sometimes
12,3,シニア,し，他の歩行者との接触事故も心配される。●こういう物を考えるならば，電動車いす・[PET_BOUNDARY]シニアカー[PET_BOUNDARY]・１人（乃至２人）乗り，通勤・通学用の電気またはほかの代替エネルギー利用の乗,シニアカー,1,し，他の歩行者との接触事故も心配される。●こういう物を考えるならば，電動車いす・シニアカー・１人（乃至２人）乗り，通勤・通学用の電気またはほかの代替エネルギー利用の乗,sometimes
16,3,シニア,康・心の３Ｋが豊かな[PET_BOUNDARY]シニア[PET_BOUNDARY]ライフのキーワードである」と提唱し，この３つの角度からシニアライフを論じています。そして，「ゆとりや安心感のある簡素な生活を送ることができる,シニア,1,康・心の３Ｋが豊かなシニアライフのキーワードである」と提唱し，この３つの角度からシニアライフを論じています。そして，「ゆとりや安心感のある簡素な生活を送ることができる,sometimes
19,3,シニア,なぜ、このような状態になってしまったのかについてはこれから触れるが、あと数年で[PET_BOUNDARY]シニア[PET_BOUNDARY]入りするジョン・クックが「今のままだと、２年後にはシニアツアーは存在しないのでは,シニア,1,なぜ、このような状態になってしまったのかについてはこれから触れるが、あと数年でシニア入りするジョン・クックが「今のままだと、２年後にはシニアツアーは存在しないのでは,sometimes
82,8,顔をいじる,車を買った、オーディションがこうで…と。 そのうち、ヘアメイクも到着して、彼らの[PET_BOUNDARY]顔をいじりながら[PET_BOUNDARY]ワイワイと仲良し同士、大盛り上がり。モーリはニコニコとソファに座って彼ら,顔をいじりながら,0,車を買った、オーディションがこうで…と。 そのうち、ヘアメイクも到着して、彼らの顔をいじりながらワイワイと仲良し同士、大盛り上がり。モーリはニコニコとソファに座って彼ら,sometimes
81,8,顔をいじる,っている。テーブルの上には、化粧の道具が並んでいる。その誰かは鏡に見入り、熱心に[PET_BOUNDARY]顔をいじって[PET_BOUNDARY]いる。そして…しばらくして鏡の中の人物はニヤニヤ笑い出した。…だが、それが誰,顔をいじって,0,っている。テーブルの上には、化粧の道具が並んでいる。その誰かは鏡に見入り、熱心に顔をいじっている。そして…しばらくして鏡の中の人物はニヤニヤ笑い出した。…だが、それが誰,sometimes
84,8,顔をいじる,ここ数年[PET_BOUNDARY]顔をいじるのが[PET_BOUNDARY]癖になってしまっていて暇さえあれば毛穴の角栓を押し出したり,顔をいじるのが,0,ここ数年顔をいじるのが癖になってしまっていて暇さえあれば毛穴の角栓を押し出したり,sometimes
80,8,顔をいじる,でもついたのか。 それとも旅行中、他の男と関係でもできたのか。しきりに鏡台を見て[PET_BOUNDARY]顔をいじって[PET_BOUNDARY]いるが、それも若い男と親しくなったせいなのか。考えだすと衿子の行動の一つ一つ,顔をいじって,0,でもついたのか。 それとも旅行中、他の男と関係でもできたのか。しきりに鏡台を見て顔をいじっているが、それも若い男と親しくなったせいなのか。考えだすと衿子の行動の一つ一つ,sometimes
89,8,顔をいじる,菊地姫奈さんキレイになりましたね。[PET_BOUNDARY]顔をいじりました[PET_BOUNDARY]？普通にメイクを変えたならどんな風に変えたんでしょうか？,顔をいじりました,1,菊地姫奈さんキレイになりましたね。顔をいじりました？普通にメイクを変えたならどんな風に変えたんでしょうか？,sometimes
87,8,顔をいじる,10代の頃に顔がむくんで見える写真が1枚あるだけで、みんな私が[PET_BOUNDARY]顔をいじり[PET_BOUNDARY]まくったって思ってるの。あなただって13歳の頃と今は同じ顔じゃないでしょ？,顔をいじり,1,10代の頃に顔がむくんで見える写真が1枚あるだけで、みんな私が顔をいじりまくったって思ってるの。あなただって13歳の頃と今は同じ顔じゃないでしょ？,sometimes
90,8,顔をいじる,K POPアイドルで[PET_BOUNDARY]顔をいじってない[PET_BOUNDARY]人っているんですか？みんな少なくともどこかしら整形してますか？,顔をいじってない,1,K POPアイドルで顔をいじってない人っているんですか？みんな少なくともどこかしら整形してますか？,sometimes
91,8,顔をいじる,親はコンプレックスだからなんだ、[PET_BOUNDARY]顔をいじるな[PET_BOUNDARY]、勉強しろと言うだけです,顔をいじるな,1,親はコンプレックスだからなんだ、顔をいじるな、勉強しろと言うだけです,sometimes
88,8,顔をいじる,輪郭をいじる前にあまり[PET_BOUNDARY]顔をいじらない[PET_BOUNDARY]方が良いと思うのですが、ハイフとかもやめた方がいいですか？,顔をいじらない,1,輪郭をいじる前にあまり顔をいじらない方が良いと思うのですが、ハイフとかもやめた方がいいですか？,sometimes
118,10,丸い,はクラクラと倒れ込みそうな目眩を感じた。 黒いビー玉を埋めたようにツヤツヤと輝く[PET_BOUNDARY]丸い[PET_BOUNDARY]瞳。人を疑うことなど知らなさそうなあどけない表情で笑って見上げられると、不覚にも,丸い,0,はクラクラと倒れ込みそうな目眩を感じた。 黒いビー玉を埋めたようにツヤツヤと輝く丸い瞳。人を疑うことなど知らなさそうなあどけない表情で笑って見上げられると、不覚にも,sometimes
111,10,丸い,なわないけれど、京都人の心をつかんで離さないという点では負けてはいない。 鉄板の[PET_BOUNDARY]丸い[PET_BOUNDARY]型に生地が流し込まれ、その上にあんこがたっぷりのせられると、周辺には甘い玉子の香,丸い,0,なわないけれど、京都人の心をつかんで離さないという点では負けてはいない。 鉄板の丸い型に生地が流し込まれ、その上にあんこがたっぷりのせられると、周辺には甘い玉子の香,sometimes
115,10,丸い,ューマイを包む要領で口をつまんで巾着にする。余分な粘土をはさみで切って形を整え、[PET_BOUNDARY]丸い[PET_BOUNDARY]ふたを作り、好みの花を飾る。桃の花と菜の花の一輪ざし作品３９ページ●出来上がり寸,丸い,0,ューマイを包む要領で口をつまんで巾着にする。余分な粘土をはさみで切って形を整え、丸いふたを作り、好みの花を飾る。桃の花と菜の花の一輪ざし作品３９ページ●出来上がり寸,sometimes
113,10,丸い,っているのが一種の記憶喪失だとしても、この場所には説明がつかない。藤木は、奇妙な[PET_BOUNDARY]丸い[PET_BOUNDARY]岩の連なりを眺めながら、自分の心の中で、恐怖がじわじわと膨れ上がってくるのを感じ,丸い,0,っているのが一種の記憶喪失だとしても、この場所には説明がつかない。藤木は、奇妙な丸い岩の連なりを眺めながら、自分の心の中で、恐怖がじわじわと膨れ上がってくるのを感じ,sometimes
110,10,丸い,ていくと突然高い筒形の石壁が現れた。明らかに人間の手によって作られたものだった。[PET_BOUNDARY]丸い[PET_BOUNDARY]煙突のような形の石壁に這って入り込んだコリンが外のみんなに叫んだ。 「光が見える,丸い,0,ていくと突然高い筒形の石壁が現れた。明らかに人間の手によって作られたものだった。丸い煙突のような形の石壁に這って入り込んだコリンが外のみんなに叫んだ。 「光が見える,sometimes
112,10,丸い,近くの雑木林でどんぐり拾いをする。反り返った細い鱗片の密生する殻を被った、大きく[PET_BOUNDARY]丸い[PET_BOUNDARY]櫟のどんぐり。 日本が経済成長をはじめる直前の、昭和三十年代前半にできた上水辺り,丸い,0,近くの雑木林でどんぐり拾いをする。反り返った細い鱗片の密生する殻を被った、大きく丸い櫟のどんぐり。 日本が経済成長をはじめる直前の、昭和三十年代前半にできた上水辺り,sometimes
119,10,丸い,。僕たちはスタートの時、男の子は黒、女の子は白のプラスチックの同じ番号が書かれた[PET_BOUNDARY]丸い[PET_BOUNDARY]フダを渡されているのです。そのフダをこの賽銭箱の上に置かれた板に引っかければ、チ,丸い,0,。僕たちはスタートの時、男の子は黒、女の子は白のプラスチックの同じ番号が書かれた丸いフダを渡されているのです。そのフダをこの賽銭箱の上に置かれた板に引っかければ、チ,sometimes
122,10,丸い,と場所だったのかもしれない。とにかく、背後には小山悟が立っていた。薄暗い無表情な[PET_BOUNDARY]丸い[PET_BOUNDARY]顔。小柄なのに醜く太った体。ものうげで重い空気。 『先生に言うのはやめてほしい。,丸い,1,と場所だったのかもしれない。とにかく、背後には小山悟が立っていた。薄暗い無表情な丸い顔。小柄なのに醜く太った体。ものうげで重い空気。 『先生に言うのはやめてほしい。,sometimes
120,10,丸い,怪鳥より首が長くて顔が細いけど、フードをかぶったような頭をしてるし、太ってて体が[PET_BOUNDARY]丸いし[PET_BOUNDARY]、もしかして怪鳥はドードー、とミックリは思った。 それで、もっとドードーのこと,丸いし,1,怪鳥より首が長くて顔が細いけど、フードをかぶったような頭をしてるし、太ってて体が丸いし、もしかして怪鳥はドードー、とミックリは思った。 それで、もっとドードーのこと,sometimes
150,12,太め,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの[PET_BOUNDARY]太め[PET_BOUNDARY]ストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,太め,0,イルが重くならないように、ペディキュアのカラーセレクトは慎重に。ブラックカーフの太めストラップにメタリックなシルバーの金具でスパイスを効かせた一足。 ￥３６，０００,sometimes
163,12,太め,ｕｌｓｏｎクロップト丈。網タイツを合わせれば春先から充分着ることができます。やや[PET_BOUNDARY]太めの[PET_BOUNDARY]ラインです。パンツ￥４７、０００（ｋｕｌｓｏｎ）ＥＰＯＣＡサイドのスリット部分,太めの,0,ｕｌｓｏｎクロップト丈。網タイツを合わせれば春先から充分着ることができます。やや太めのラインです。パンツ￥４７、０００（ｋｕｌｓｏｎ）ＥＰＯＣＡサイドのスリット部分,sometimes
160,12,太め,に薄切りし、小松菜は２ｃｍ長さに切り、生しいたけは４つに切る。にんじん、ごぼうは[PET_BOUNDARY]太めの[PET_BOUNDARY]ささがき、かまぼこは、５ｍｍ厚さのいちょう切りにする。２ フライパンにごま油を,太めの,0,に薄切りし、小松菜は２ｃｍ長さに切り、生しいたけは４つに切る。にんじん、ごぼうは太めのささがき、かまぼこは、５ｍｍ厚さのいちょう切りにする。２ フライパンにごま油を,sometimes
147,12,太め,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを[PET_BOUNDARY]太めに[PET_BOUNDARY]入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,太めに,0,を刷き、細めの筆でブラウンを目のキワにだんだんと濃い目にのせる。黒のアイラインを太めに入れ、目の下にもセンターから目尻までブラウンのシャドウを。眉も同じブラウンを下,sometimes
166,12,太め,や昆布を一緒に煮てダシをきかせてあり、特製の味噌とみごとに調和している。麺は少し[PET_BOUNDARY]太めで[PET_BOUNDARY]コシが強い。やや甘めの味噌に隠し味の唐辛子がきいて、あと口は爽快。☎０３‐３５,太めで,0,や昆布を一緒に煮てダシをきかせてあり、特製の味噌とみごとに調和している。麺は少し太めでコシが強い。やや甘めの味噌に隠し味の唐辛子がきいて、あと口は爽快。☎０３‐３５,sometimes
157,12,太め,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が[PET_BOUNDARY]太めの[PET_BOUNDARY]眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,太めの,0,住の顔にオーバーラップするか、分からない。 暑さを我慢して髪を長めに伸ばし、枠が太めの眼鏡をかけて変装してはいるが、決して、油断をしてはならないのだ。 入り口を入っ,sometimes
151,12,太め,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの[PET_BOUNDARY]太めの[PET_BOUNDARY]涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,太めの,0,花の下から差し込む。６つぼみを作る。ピンク（赤、黄、白）の粘土で長さ１．５ｃｍの太めの涙形１個、緑（黄、青、白）の粘土で長さ１ｃｍの涙形２個を作る。花びらとがくにな,sometimes
153,12,太め,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに[PET_BOUNDARY]太めに[PET_BOUNDARY]入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,太めに,0,ン用のグリッター入りのアイボリーは白すぎないからなじみがいい。シャドーの代わりに太めに入れてもＯＫ。（ショップＢＣ）『Ｉｎ Ｓｔｙｌｅ』の表紙で使われて大人気のマニ,sometimes
159,12,太め,ック用途 この手品をする時は、手品師は観客の方に顔を向けています。黙ったまま少し[PET_BOUNDARY]太めの[PET_BOUNDARY]紐を親指に数回巻き、端に小さな輪をつくっておきます。もう一方の長い方の端を別の,太めの,0,ック用途 この手品をする時は、手品師は観客の方に顔を向けています。黙ったまま少し太めの紐を親指に数回巻き、端に小さな輪をつくっておきます。もう一方の長い方の端を別の,sometimes
165,12,太め,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや[PET_BOUNDARY]太めに[PET_BOUNDARY]しカ,太めに,0,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,sometimes
164,12,太め,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ[PET_BOUNDARY]太めの[PET_BOUNDARY]アイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,太めの,0,ールにします。縦ロールをナチュラルに重ね合わせＦＯＸＹテイストに。ＳＴＹＬＩＮＧ太めのアイロンを使い、毛先を逃がしてワンカール、縦巻きにします。毛束はやや太めにしカ,sometimes
161,12,太め,、糸のラベルに表示してあるゲージを目安に糸を選びます。サイズを大きくしたいときは[PET_BOUNDARY]太めの[PET_BOUNDARY]糸、小さくしたいときは細めの糸を選びます。※左の２点の編み地は、同じ号数の針で,太めの,0,、糸のラベルに表示してあるゲージを目安に糸を選びます。サイズを大きくしたいときは太めの糸、小さくしたいときは細めの糸を選びます。※左の２点の編み地は、同じ号数の針で,sometimes
154,12,太め,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと[PET_BOUNDARY]太めの[PET_BOUNDARY]ヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,太めの,0,ープルの２色展開。●特徴：足が小さく華奢に見えるアーモンドトウ。クロスデザインと太めのヒールが、旬のクラシカルを演出。ＣＯＬＥ ＨＡＡＮコール ハーン名品データ●価,sometimes
146,12,太め,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って[PET_BOUNDARY]太めの[PET_BOUNDARY]棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,太めの,0,火で焼き、仕上げにけしの実を振る。４ 紅鮭の昆布巻きを作る。紅鮭は骨と皮を取って太めの棒状に切り、１２センチ程度の長さに切り整える。生塩昆布は水につけて塩を抜き、水,sometimes
139,12,太め,きた。 「おじさん、女の子の三人組とすれちがわなかった？ 髪の長い子と、ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]子と、ガリでノッポの子の三人なんだけど。」 「ああ。たった今、あのカーブの下あ,太めの,1,きた。 「おじさん、女の子の三人組とすれちがわなかった？ 髪の長い子と、ちょっと太めの子と、ガリでノッポの子の三人なんだけど。」 「ああ。たった今、あのカーブの下あ,sometimes
136,12,太め,い。中肉でしたら前幅２４後幅２９程度。前幅が２５以上、後幅が３０を超えるとかなり[PET_BOUNDARY]太めに[PET_BOUNDARY]なるかと・・・。ちょっとくらいなら、着付けのときにごまかせます。,太めに,1,い。中肉でしたら前幅２４後幅２９程度。前幅が２５以上、後幅が３０を超えるとかなり太めになるかと・・・。ちょっとくらいなら、着付けのときにごまかせます。,sometimes
148,12,太め,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し[PET_BOUNDARY]太めの[PET_BOUNDARY]ため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,太めの,1,ンドバック一つだけを持っていた。外は、駅周辺でも風があって意外に寒い。私は、少し太めのため寒さには強いが、奈緒子は、温暖な東海地方・静岡の出身である。「ひろしさん、,sometimes
143,12,太め,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり[PET_BOUNDARY]太め[PET_BOUNDARY]。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,太め,1,十四歳の女性でした。身長一五〇センチ。小柄な女性ですが体重は七一・八キロとかなり太め。それを気にして人前に出るのを嫌い、軽度の鬱病傾向が認められました。いままでに何,sometimes
138,12,太め,今は痩せていて問題なくても、年をとるにつれ、色々大変になってきますよー。ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]方が長生きしやすいって最近ニュースにもなっていましたよね。・・すみません、余計,太めの,1,今は痩せていて問題なくても、年をとるにつれ、色々大変になってきますよー。ちょっと太めの方が長生きしやすいって最近ニュースにもなっていましたよね。・・すみません、余計,sometimes
141,12,太め,い込んだ。広場まで距離はあるが、できるだけ目を凝らしてチャーリーは広場を眺めた。[PET_BOUNDARY]太めの[PET_BOUNDARY]ネコの群れがいる。ひと塊になって、みんなして足を突き出し、少し背中を丸めて、気,太めの,1,い込んだ。広場まで距離はあるが、できるだけ目を凝らしてチャーリーは広場を眺めた。太めのネコの群れがいる。ひと塊になって、みんなして足を突き出し、少し背中を丸めて、気,sometimes
140,12,太め,人とチームプレーをしなくても済むところが気に入っていた。 光子はお母さんをわざと[PET_BOUNDARY]太めに[PET_BOUNDARY]描き、飼っている猫のトン太のだらしない昼寝姿を描いた。お母さんの方はあまりうま,太めに,1,人とチームプレーをしなくても済むところが気に入っていた。 光子はお母さんをわざと太めに描き、飼っている猫のトン太のだらしない昼寝姿を描いた。お母さんの方はあまりうま,sometimes
142,12,太め,型を、アメリカでは「ファット（デブ）」とはいわない。「チョビー」という。ちょっと[PET_BOUNDARY]太めの[PET_BOUNDARY]可愛い子ちゃん、という意味だ。 一方、太り気味の男性のことは、「ウェル・ビルト,太めの,1,型を、アメリカでは「ファット（デブ）」とはいわない。「チョビー」という。ちょっと太めの可愛い子ちゃん、という意味だ。 一方、太り気味の男性のことは、「ウェル・ビルト,sometimes
202,15,大きい方,データをしまっておく抽斗みたいなもの。メモリーは作業をする机の上です。広い方が（[PET_BOUNDARY]大きい方が[PET_BOUNDARY]）いいですね。,大きい方が,0,データをしまっておく抽斗みたいなもの。メモリーは作業をする机の上です。広い方が（大きい方が）いいですね。,sometimes
199,15,大きい方,に入って邪魔じゃないですか？現在わたくしが掛けている眼鏡は、３年ほど前に店内でも[PET_BOUNDARY]大きい方の[PET_BOUNDARY]物を選びましたが、これも縁が視界に入って邪魔です。慣れの問題なんですよ。初めは,大きい方の,0,に入って邪魔じゃないですか？現在わたくしが掛けている眼鏡は、３年ほど前に店内でも大きい方の物を選びましたが、これも縁が視界に入って邪魔です。慣れの問題なんですよ。初めは,sometimes
200,15,大きい方,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え[PET_BOUNDARY]大きい方が[PET_BOUNDARY]良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,大きい方が,0,行チケットは入れたからヨシっとぉ。あとは傘どうしよっかなぁー。折り畳み傘とは言え大きい方が良いけど，すると サブ・バッグに入らなくなっちゃうし．．。ってか サブ・バッグ,sometimes
205,15,大きい方,アゴールデンです。今年も３個花をつけましたが実を付けるまでにはいたっていません。[PET_BOUNDARY]大きい方[PET_BOUNDARY]（２．３ｍ程度）が実生のポポーで品種・樹齢は不明です。今年も花をつけませんでした,大きい方,0,アゴールデンです。今年も３個花をつけましたが実を付けるまでにはいたっていません。大きい方（２．３ｍ程度）が実生のポポーで品種・樹齢は不明です。今年も花をつけませんでした,sometimes
198,15,大きい方,ては、どこの店をお尋ねになっても、そう滅多にあるものでは御座いません。おつむりの[PET_BOUNDARY]大きい方は[PET_BOUNDARY]、御自分に合うのがあったら、それでいいと云う事にして頂きません事には、その上に,大きい方は,0,ては、どこの店をお尋ねになっても、そう滅多にあるものでは御座いません。おつむりの大きい方は、御自分に合うのがあったら、それでいいと云う事にして頂きません事には、その上に,sometimes
